,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
0,2010-12-31 22:30:00,296.0889,0.0,303.7889,,,,,,304.63318,,,,,,302.19696,,,,,,301.36874,,,,,,304.19327,,,,,,0,30,00:30
1,2010-12-31 23:00:00,293.8944,0.0,305.1778,,,,,,306.26477,,,,,,303.849,,,,,,303.04144,,,,,,305.6133,,,,,,1,0,01:00
2,2010-12-31 23:30:00,297.9056,0.0,306.4056,,,,,,307.83682,,,,,,305.22787,,,,,,304.42557,,,,,,307.00348,,,,,,1,30,01:30
3,2011-01-01 00:00:00,299.6111,0.0,306.3444,,,,,,307.86142,,,,,,305.5864,,,,,,304.69586,,,,,,307.11496,,,,,,2,0,02:00
4,2011-01-01 00:30:00,301.0,0.0,306.5833,,,,,,307.65823,,,,,,305.69235,,,,,,305.06345,,,,,,306.95853,,,,,,2,30,02:30
5,2011-01-01 01:00:00,291.6833,0.0,305.2778,,,,,,306.2991,,,,,,304.3885,,,,,,303.86945,,,,,,305.70056,,,,,,3,0,03:00
6,2011-01-01 01:30:00,287.0278,0.0,304.0889,,,,,,305.58594,,,,,,303.7032,,,,,,303.20642,,,,,,305.03812,,,,,,3,30,03:30
7,2011-01-01 02:00:00,299.3889,0.0,304.2222,,,,,,306.92963,,,,,,305.1835,,,,,,304.63428,,,,,,306.47006,,,,,,4,0,04:00
8,2011-01-01 02:30:00,301.2778,0.0,305.0333,,,,,,307.56042,,,,,,305.84033,,,,,,305.2595,,,,,,307.1389,,,,,,4,30,04:30
9,2011-01-01 03:00:00,300.5444,0.0,305.0222,,,,,,307.47192,,,,,,305.86823,,,,,,305.3281,,,,,,307.1044,,,,,,5,0,05:00
10,2011-01-01 03:30:00,300.8944,0.0,305.0556,,,,,,307.42044,,,,,,305.8809,,,,,,305.36093,,,,,,307.0982,,,,,,5,30,05:30
11,2011-01-01 04:00:00,301.0389,0.0,304.9778,,,,,,307.63684,,,,,,306.16382,,,,,,305.6538,,,,,,307.35925,,,,,,6,0,06:00
12,2011-01-01 04:30:00,301.2222,0.0,305.0278,,,,,,307.56552,,,,,,306.20166,,,,,,305.71033,,,,,,307.3582,,,,,,6,30,06:30
13,2011-01-01 05:00:00,300.6,0.0,304.3,,,,,,307.0027,,,,,,305.7269,,,,,,305.28094,,,,,,306.90323,,,,,,7,0,07:00
14,2011-01-01 05:30:00,299.3167,0.0,303.3833,,,,,,306.36453,,,,,,305.15842,,,,,,304.71368,,,,,,306.35507,,,,,,7,30,07:30
15,2011-01-01 06:00:00,298.0167,0.0,302.9,,,,,,305.635,,,,,,304.61353,,,,,,304.20764,,,,,,305.74985,,,,,,8,0,08:00
16,2011-01-01 06:30:00,296.6611,0.0,301.5833,,,,,,304.9502,,,,,,303.99207,,,,,,303.59457,,,,,,305.15793,,,,,,8,30,08:30
17,2011-01-01 07:00:00,296.9278,0.0,301.0444,0.0,,,,-4.1166077,304.48236,0.0,,,,-7.554560839843759,303.66483,0.0,,,,-6.737025439453134,303.27838,0.0,,,,-6.350581347656259,304.792,0.0,,,,-7.864192187500009,9,0,09:00
18,2011-01-01 07:30:00,297.5667,0.0,301.1444,0.0,,,,-3.5776978,304.81522,0.0,,,,-7.248516064453099,304.0106,0.0,,,,-6.443889599609349,303.585,0.0,,,,-6.018291455078099,305.126,0.0,,,,-7.559307080078099,9,30,09:30
19,2011-01-01 08:00:00,297.5667,0.0,301.55,0.0,,,,-3.9832764,304.69617,0.0,,,,-7.129466992187474,303.98978,0.0,,,,-6.423076611328099,303.57803,0.0,,,,-6.011333447265599,305.06146,0.0,,,,-7.494762402343724,10,0,10:00
20,2011-01-01 08:30:00,296.9556,5.0455,301.1611,0.0111,,,,0.82888794,304.46597,1.5725299,,,,-4.037402812385551,303.77994,1.5725299,,,,-3.351367656135551,303.3805,1.5725299,,,,-2.951923076057426,304.84396,1.5725299,,,,-4.415393535041801,10,30,10:30
21,2011-01-01 09:00:00,296.9111,5.1667,300.8833,0.0944,,,,1.1000977,304.10892,1.6115534,,,,-3.642670666885408,303.47348,1.6115534,,,,-3.007233655166658,303.09216,1.6115534,,,,-2.625916516494783,304.54727,1.6115534,,,,-4.081025159072908,11,0,11:00
22,2011-01-01 09:30:00,296.2722,27.4907,300.3333,8.1889,,,,15.240662,304.39648,8.526542,,,,10.8398739151001,303.73645,8.526542,,,,11.4999080947876,303.3241,8.526542,,,,11.9122616104126,304.7241,8.526542,,,,10.512267713928225,11,30,11:30
23,2011-01-01 10:00:00,293.3222,33.3333,299.1056,14.7722,,,,12.7777405,303.01288,10.328076,,,,13.314545219421404,302.4155,10.328076,,,,13.91192681121828,302.07858,10.328076,,,,14.24884087371828,303.51474,10.328076,,,,12.81268364715578,12,0,12:00
24,2011-01-01 10:30:00,288.1556,42.7389,295.35,16.3556,,,,19.188904,299.64484,13.214036,,,,18.03562758636474,299.17444,13.214036,,,,18.50602553558349,298.96222,13.214036,,,,18.71824477386474,300.39902,13.214036,,,,17.281446678161615,12,30,12:30
25,2011-01-01 11:00:00,277.4889,38.0722,292.5389,14.2222,,,,8.799988,297.06784,11.785944,,,,6.707315438842784,296.755,11.785944,,,,7.020151132202159,296.58777,11.785944,,,,7.187387460327159,298.01328,11.785944,,,,5.761880868530284,13,0,13:00
26,2011-01-01 11:30:00,273.1167,25.2556,291.1333,8.3222,165.8394,12.0204,,-1.0831909,295.1194,7.843227,48.694275,23.315905,,-4.5903116752624555,295.0463,7.843227,45.818867,21.734898,,-4.5172220756530805,294.90115,7.843227,42.98146,21.510994,,-4.3720804740905805,296.27277,7.843227,58.209118,24.091702,,-5.7436930229187055,13,30,13:30
27,2011-01-01 12:00:00,258.0389,19.2167,286.7056,5.9056,106.584,3.9932,,-15.355591,290.69962,5.9751005,48.317165,20.78394,,-19.41911599578856,290.85553,5.9751005,47.679234,19.331808,,-19.575030302429184,290.79373,5.9751005,45.54453,19.146456,,-19.51323220672606,292.229,5.9751005,60.185715,21.557346,,-20.948504423522934,14,0,14:00
28,2011-01-01 12:30:00,256.8278,16.0278,283.9556,4.4778,140.1577,8.8661,,-15.57782,288.65536,4.984876,50.456562,21.638847,,-20.78464114608761,289.0292,4.984876,52.15196,20.357985,,-21.15848147811886,288.94717,4.984876,50.333923,20.210003,,-21.07645022811886,290.37607,4.984876,64.81771,22.544876,,-22.50534427108761,14,30,14:30
29,2011-01-01 13:00:00,259.4389,5.7111,282.8778,0.3889,99.6821,8.4759,,-18.1167,287.2548,1.7801737,49.043797,21.210934,,-23.884964919090294,287.90408,1.7801737,53.289772,20.08752,,-24.534256911277794,287.8157,1.7801737,51.68301,19.959711,,-24.445878005027794,289.2313,1.7801737,66.18423,22.255116,,-25.861466383934044,15,0,15:00
30,2011-01-01 13:30:00,257.6778,0.2278,280.8722,0.0,114.9221,6.7239,,-22.966583,285.92313,0.07106088,44.973988,20.087124,,-28.08858710172177,286.69696,0.07106088,51.244736,19.121588,,-28.862421330237396,286.5825,0.07106088,49.728695,19.00828,,-28.74794989469052,288.0235,0.07106088,63.94568,21.247898,,-30.188959416174896,15,30,15:30
31,2011-01-01 14:00:00,274.7278,0.0,281.6889,0.0,98.4143,4.409,,-6.96109,287.32825,0.0,48.86848,21.425795,,-12.600447070312498,288.23856,0.0,56.745167,20.636747,,-13.510755908203123,288.02753,0.0,54.964302,20.527317,,-13.299726855468748,289.4779,0.0,69.01234,22.7765,,-14.750105273437498,16,0,16:00
32,2011-01-01 14:30:00,272.95,0.0,279.9556,0.0,100.1573,5.583,,-7.0055847,285.38864,0.0,51.880497,20.97397,,-12.438641357421886,286.4193,0.0,61.09744,20.279541,,-13.469311523437511,286.2961,0.0,59.44867,20.157042,,-13.346112060546886,287.73743,0.0,73.554726,22.341703,,-14.787426757812511,16,30,16:30
33,2011-01-01 15:00:00,272.0556,0.0,278.6333,,129.2364,5.1822,,,284.2042,,54.603348,21.337622,,,285.23575,,65.03397,20.730713,,,285.14035,,63.507423,20.613844,,,286.5445,,77.93015,22.782074,,,17,0,17:00
34,2011-01-01 15:30:00,271.8167,0.0,278.1889,,67.2125,4.0029,,,284.06177,,52.432945,20.195982,,,285.1413,,63.537823,19.654535,,,284.99194,,61.978798,19.54653,,,286.4284,,76.12106,21.685682,,,17,30,17:30
35,2011-01-01 16:00:00,271.4556,0.0,277.8278,,107.9907,5.268,,,284.04617,,48.08119,19.39373,,,285.11407,,59.330044,18.9243,,,284.92926,,57.691628,18.812965,,,286.4057,,71.410965,20.921703,,,18,0,18:00
36,2011-01-01 16:30:00,270.9667,0.0,277.2222,,44.5003,,,,283.1576,,48.40159,,,,284.22284,,60.24136,,,,284.091,,58.659115,,,,285.5317,,72.638306,,,,18,30,18:30
37,2011-01-01 17:00:00,271.2,0.0,277.3444,,30.4982,0.2321,,,283.5632,,44.55177,19.418335,,,284.5412,,56.142117,19.034363,,,284.3627,,54.499325,18.915646,,,285.83365,,68.26007,21.02265,,,19,0,19:00
38,2011-01-01 17:30:00,270.5111,0.0,277.8222,,46.3138,3.5793,,,283.95807,,38.85257,18.84231,,,284.8805,,49.934006,18.490427,,,284.67145,,48.20932,18.363628,,,286.17825,,61.635048,20.473536,,,19,30,19:30
39,2011-01-01 18:00:00,271.1833,0.0,278.25,,54.7652,2.2317,,,284.2513,,36.0141,18.922916,,,285.06366,,46.743168,18.587612,,,284.8694,,44.971115,18.448353,,,286.3586,,58.521725,20.589321,,,20,0,20:00
40,2011-01-01 18:30:00,272.2556,0.0,278.8222,,29.5099,0.3293,,,284.87012,,33.521088,18.308456,,,285.5746,,43.34221,17.968433,,,285.36258,,41.542076,17.823431,,,286.88608,,54.869442,19.977137,,,20,30,20:30
41,2011-01-01 19:00:00,273.1556,0.0,279.3167,,87.9,7.1498,,,285.25806,,31.605434,18.456957,,,285.86383,,40.768105,18.09523,,,285.66452,,38.94789,17.940779,,,287.17145,,52.403008,20.127096,,,21,0,21:00
42,2011-01-01 19:30:00,273.65,0.0,279.9667,,99.6004,4.6564,,,285.58508,,30.131645,18.74778,,,286.08173,,38.524075,18.345629,,,285.89334,,36.71316,18.186348,,,287.39136,,50.309605,20.401203,,,21,30,21:30
43,2011-01-01 20:00:00,274.4222,0.0,280.35,,71.806,3.5128,,,286.15158,,28.51407,18.53466,,,286.54596,,35.92995,18.089617,,,286.35004,,34.135437,17.928196,,,287.86282,,47.651672,20.164263,,,22,0,22:00
44,2011-01-01 20:30:00,275.25,0.0,281.0222,,78.5127,4.0664,,,286.6622,,27.11652,18.441198,,,286.9613,,33.612595,17.946104,,,286.7673,,31.831089,17.781013,,,288.28043,,45.348637,20.041588,,,22,30,22:30
45,2011-01-01 21:00:00,275.9278,0.0,281.6889,,67.3028,1.1188,,,287.1244,,26.679579,17.913818,,,287.329,,32.194378,17.360636,,,287.13937,,30.455187,17.194166,,,288.66544,,43.89238,19.46674,,,23,0,23:00
46,2011-01-01 21:30:00,275.9778,0.0,281.9444,,56.5459,0.0696,,,287.2151,,26.992918,17.780344,,,287.34647,,31.572384,17.167133,,,287.17188,,29.915989,17.000917,,,288.71246,,43.23723,19.27045,,,23,30,23:30
47,2011-01-01 22:00:00,276.0111,0.0,281.7,,60.5892,0.169,,,286.95227,,29.302164,17.947601,,,287.04788,,33.218433,17.265762,,,286.90775,,31.678448,17.104265,,,288.4298,,45.177376,19.36687,,,0,0,00:00
48,2011-01-01 22:30:00,275.5278,0.0,281.1111,,80.045,-2.9478,,,286.909,,30.206547,17.6752,,,286.95804,,33.42976,16.944962,,,286.81662,,32.001305,16.792768,,,288.3648,,45.32937,19.041367,,,0,30,00:30
49,2011-01-01 23:00:00,275.0,0.0,280.5944,,87.7929,-1.8489,,,286.00092,,33.958305,18.497713,,,286.099,,36.991493,17.712856,,,286.01306,,35.724586,17.567165,,,287.50513,,49.533726,19.805853,,,1,0,01:00
50,2011-01-01 23:30:00,274.2556,0.0,279.7333,,74.5503,-0.0741,,,285.4375,,37.420803,18.167624,,,285.54236,,40.230824,17.353199,,,285.46744,,39.141594,17.223465,,,286.97052,,52.963276,19.431768,,,1,30,01:30
51,2011-01-02 00:00:00,273.2444,0.0,278.7778,,90.7386,1.1482,,,284.61487,,40.210888,18.10717,,,284.78732,,43.07809,17.281313,,,284.72607,,42.1499,17.163961,,,286.23148,,55.94374,19.335552,,,2,0,02:00
52,2011-01-02 00:30:00,271.7833,0.0,277.75,,,,,,283.93774,,,,,,284.14133,,,,,,284.07938,,,,,,285.61514,,,,,,2,30,02:30
53,2011-01-02 01:00:00,268.9444,0.0,276.3056,,,,,,282.26086,,,,,,282.58136,,,,,,282.5777,,,,,,284.05215,,,,,,3,0,03:00
54,2011-01-02 01:30:00,267.7111,0.0,275.1722,,69.3171,2.2263,,,281.45062,,46.835316,19.09959,,,281.81754,,50.94512,18.31206,,,281.80664,,50.497,18.226517,,,283.27084,,64.69061,20.325659,,,3,30,03:30
55,2011-01-02 02:00:00,265.3278,0.0,274.4944,,60.1852,2.0986,,,280.88336,,45.181698,18.449144,,,281.30374,,49.76938,17.696629,,,281.26297,,49.33833,17.62057,,,282.77084,,63.174717,19.68038,,,4,0,04:00
56,2011-01-02 02:30:00,264.9389,0.0,274.0778,,90.7634,2.9262,,,280.49756,,44.1967,18.410955,,,280.95163,,49.33355,17.70288,,,280.9038,,48.894814,17.627981,,,282.4036,,62.730137,19.682066,,,4,30,04:30
57,2011-01-02 03:00:00,264.9056,0.0,273.6722,,72.4136,2.3767,,,280.18738,,44.042267,17.701412,,,280.6559,,49.42224,17.030565,,,280.59457,,48.951515,16.95671,,,282.1323,,62.497097,18.978508,,,5,0,05:00
58,2011-01-02 03:30:00,261.7667,0.0,272.2889,,76.9658,2.0108,,,278.73633,,46.052353,17.991714,,,279.26947,,52.096943,17.340937,,,279.2656,,51.76509,17.263968,,,280.75153,,65.71134,19.273163,,,5,30,05:30
59,2011-01-02 04:00:00,251.6333,0.0,270.5556,,59.1392,2.6077,,,277.04306,,43.627644,16.36439,,,277.56366,,49.878304,15.72486,,,277.56827,,49.672523,15.6572695,,,279.10895,,63.255188,17.596992,,,6,0,06:00
60,2011-01-02 04:30:00,245.8611,0.0,268.8278,,64.2864,1.9551,,,275.81146,,41.960674,15.316708,,,276.3869,,48.6569,14.709762,,,276.38565,,48.513874,14.648971,,,277.9516,,61.84237,16.540333,,,6,30,06:30
61,2011-01-02 05:00:00,262.0667,0.0,269.9611,,96.3095,4.5521,,,277.16623,,47.738632,17.767654,,,277.83264,,54.982933,17.24112,,,277.76407,,54.672585,17.182838,,,279.31482,,68.10295,19.113457,,,7,0,07:00
62,2011-01-02 05:30:00,262.8,0.0,269.8778,,94.6411,6.2415,,,276.8712,,47.176186,17.94626,,,277.5755,,54.88302,17.444424,,,277.52063,,54.52458,17.378326,,,279.05746,,68.138336,19.316875,,,7,30,07:30
63,2011-01-02 06:00:00,259.5444,0.0,269.5444,,69.134,4.062,,,276.55737,,44.87081,17.065557,,,277.1903,,52.650887,16.58073,,,277.13782,,52.26856,16.512491,,,278.68118,,65.91214,18.449656,,,8,0,08:00
64,2011-01-02 06:30:00,244.4833,0.0,267.7278,,92.7509,4.3596,,,273.9793,,40.764526,16.187822,,,274.61575,,49.136745,15.682324,,,274.64972,,48.99488,15.611414,,,276.145,,63.079956,17.521936,,,8,30,08:30
65,2011-01-02 07:00:00,261.15,0.0,268.9444,0.0,86.8669,3.314,,-7.794403,276.66806,0.0,43.874367,16.800547,,-15.518060302734398,277.26492,0.0,51.783367,16.36263,,-16.114923095703148,277.14682,0.0,51.327133,16.30466,,-15.996820068359398,278.72256,0.0,64.83155,18.240921,,-17.572564697265648,9,0,09:00
66,2011-01-02 07:30:00,263.1222,1.6889,270.1,0.1667,51.5055,2.4419,,-5.455597,277.31766,0.5265862,40.491383,16.199556,,-13.03314364566802,277.9417,0.5265862,48.20134,15.776759,,-13.657197600746144,277.80347,0.5265862,47.529423,15.703802,,-13.518952971839894,279.39728,0.5265862,60.783707,17.647303,,-15.112764006996144,9,30,09:30
67,2011-01-02 08:00:00,251.8667,9.8551,269.3389,3.2944,46.2835,1.6838,,-10.911499,276.21365,3.06505,38.173775,15.622891,,-17.556903451156586,276.64444,3.06505,45.498093,15.17702,,-17.987689583969086,276.56085,3.06505,44.812843,15.091222,,-17.90410193748471,278.13458,3.06505,58.25281,17.023432,,-19.47783240623471,10,0,10:00
68,2011-01-02 08:30:00,247.3889,22.1364,268.5222,7.7778,61.1975,2.9656,,-6.7746887,275.87006,6.864766,42.012836,16.401436,,-13.209522273254379,276.20413,6.864766,49.121605,15.923749,,-13.543598200988754,276.12494,6.864766,48.396683,15.836419,,-13.464405085754379,277.67093,6.864766,62.199047,17.777514,,-15.010395075988754,10,30,10:30
69,2011-01-02 09:00:00,250.4833,27.4598,268.9111,11.0778,107.6422,,,-2.0457764,276.90854,8.510909,42.07564,,,-7.476347898864731,277.14206,8.510909,48.423153,,,-7.709868406677231,277.00607,8.510909,47.54712,,,-7.573882078552231,278.59598,8.510909,61.053802,,,-9.16378686370848,11,0,11:00
70,2011-01-02 09:30:00,244.0556,44.213,268.6833,16.9389,40.8229,2.5103,,2.6464233,276.5692,13.652674,44.84898,18.43382,,-1.9532875885009844,276.68658,13.652674,50.798294,17.911304,,-2.0706581939697344,276.56305,13.652674,49.799656,17.813341,,-1.9471230377197344,278.1084,13.652674,63.67142,19.776072,,-3.4924721588134844,11,30,11:30
71,2011-01-02 10:00:00,242.5833,47.8333,268.65,19.6167,98.161,7.9524,,2.1499023,277.3496,14.765723,41.91006,18.406675,,-1.698732603454573,277.28674,14.765723,46.704433,17.865007,,-1.635866392517073,277.12524,14.765723,45.615204,17.763727,,-1.474367369079573,278.75406,14.765723,58.913292,19.725672,,-3.103182066345198,12,0,12:00
72,2011-01-02 10:30:00,245.05,47.2,269.2944,19.6889,109.7775,12.3729,,3.266693,277.6531,14.577454,41.91212,19.206238,,0.019439697265625,277.5456,14.577454,45.993732,18.631369,,0.126953125,277.4038,14.577454,44.870365,18.520506,,0.26873779296875,279.0164,14.577454,58.228035,20.506176,,-1.343841552734375,12,30,12:30
73,2011-01-02 11:00:00,230.8056,51.1278,267.7556,20.0444,90.136,7.4283,,-5.8666077,276.36514,15.7757225,37.52947,17.58524,,-10.207465325927728,276.10733,15.7757225,40.857132,16.936373,,-9.949652825927728,276.00757,15.7757225,39.834465,16.824678,,-9.849890863037103,277.6292,15.7757225,53.19362,18.786484,,-11.471533929443353,13,0,13:00
74,2011-01-02 11:30:00,244.1556,47.1389,269.0,19.1667,153.4096,15.0293,,3.1278076,277.51636,14.556153,44.200138,18.758297,,-0.7780107192993455,277.2893,14.556153,46.947422,18.094046,,-0.5509599380493455,277.16644,14.556153,45.920517,17.988375,,-0.4280961685180955,278.80536,14.556153,59.221287,19.960695,,-2.0670121841430955,13,30,13:30
75,2011-01-02 12:00:00,242.6833,32.3,268.8056,12.8222,64.0384,5.4969,,-6.6445007,276.4775,10.007845,40.14894,18.20308,,-11.502053469848647,276.3406,10.007845,42.66329,17.495995,,-11.365151614379897,276.28827,10.007845,41.856373,17.390268,,-11.312813967895522,277.9066,10.007845,55.30546,19.366123,,-12.931130618286147,14,0,14:00
76,2011-01-02 12:30:00,246.4833,23.9222,269.5,9.8389,40.7438,3.9779,,-8.93338,277.3704,7.423949,34.83452,18.021587,,-14.388840610504133,277.178,7.423949,36.93085,17.321335,,-14.196457798004133,277.05603,7.423949,36.078766,17.224989,,-14.074479038238508,278.72644,7.423949,49.14313,19.246006,,-15.744889194488508,14,30,14:30
77,2011-01-02 13:00:00,249.0,9.2389,269.6111,3.2611,38.0789,3.5639,,-14.633316,276.10464,2.8768938,33.653515,18.451878,,-20.742638534164428,276.1169,2.8768938,36.000664,17.72689,,-20.754906600570678,276.0853,2.8768938,35.34796,17.626848,,-20.723290389633178,277.69907,2.8768938,48.83935,19.646332,,-22.337059920883178,15,0,15:00
78,2011-01-02 13:30:00,232.8667,0.4,267.1389,0.0389,31.0608,2.2799,,-33.911087,273.73285,0.12477517,26.058624,15.581622,,-40.59092429237364,273.70068,0.12477517,28.529335,14.835321,,-40.55875876502989,273.72006,0.12477517,28.168434,14.7505665,,-40.57813742713927,275.35696,0.12477517,41.605984,16.719866,,-42.21503928260802,15,30,15:30
79,2011-01-02 14:00:00,230.1944,0.0,265.8111,0.0,27.0394,2.8955,,-35.6167,272.86133,0.0,25.43121,15.926783,,-42.666928125,272.94937,0.0,28.606249,15.202002,,-42.75497133789062,272.94528,0.0,28.32628,15.132472,,-42.75088198242187,274.5564,0.0,41.988884,17.109156,,-44.361996484375,16,0,16:00
80,2011-01-02 14:30:00,244.55,0.0,266.9833,0.0,40.4587,2.9194,,-22.433304,274.23245,0.0,31.003382,17.301683,,-29.682452392578114,274.42996,0.0,34.75393,16.639616,,-29.879962158203114,274.3539,0.0,34.325237,16.576855,,-29.803912353515614,275.9724,0.0,47.990784,18.581196,,-31.42241210937499,16,30,16:30
81,2011-01-02 15:00:00,244.5056,0.0,266.7222,,21.5721,1.7053,,,273.57776,,32.532986,17.055584,,,273.85913,,36.906586,16.411198,,,273.8153,,36.48706,16.343248,,,275.40524,,50.43239,18.322376,,,17,0,17:00
82,2011-01-02 15:30:00,245.05,0.0,266.1167,,28.8651,2.7504,,,273.22906,,34.985027,16.144987,,,273.49634,,39.443737,15.531306,,,273.44476,,39.01517,15.466998,,,275.08997,,52.57723,17.389717,,,17,30,17:30
83,2011-01-02 16:00:00,243.25,0.0,265.75,,83.9226,6.6033,,,273.06198,,33.33848,15.167102,,,273.35764,,38.02425,14.579751,,,273.28433,,37.53444,14.515861,,,274.95282,,50.859074,16.423277,,,18,0,18:00
84,2011-01-02 16:30:00,247.1111,0.0,265.7444,,89.0867,7.3367,,,273.44104,,33.884083,15.6366005,,,273.7507,,38.901745,15.081883,,,273.66483,,38.31337,15.013532,,,275.2971,,51.906986,16.958616,,,18,30,18:30
85,2011-01-02 17:00:00,244.2222,0.0,265.5667,,80.5538,7.4059,,,272.72504,,33.194504,15.311592,,,273.03522,,38.285503,14.758906,,,272.9656,,37.689182,14.687057,,,274.61993,,51.21072,16.603657,,,19,0,19:00
86,2011-01-02 17:30:00,248.2333,0.0,265.6278,,35.4793,2.0929,,,273.36853,,34.18381,15.022763,,,273.6546,,39.151764,14.494534,,,273.54822,,38.457138,14.423273,,,275.23633,,51.735466,16.339493,,,19,30,19:30
87,2011-01-02 18:00:00,252.3333,0.0,267.6111,,24.2176,1.7305,,,274.78503,,29.595362,15.308748,,,275.02362,,34.354885,14.826748,,,274.85153,,33.4253,14.745207,,,276.55185,,46.545155,16.745955,,,20,0,20:00
88,2011-01-02 18:30:00,253.1,0.0,268.0333,,28.5125,1.6384,,,275.1771,,27.5855,15.018476,,,275.34888,,32.014854,14.52715,,,275.1895,,30.963234,14.429866,,,276.88702,,44.146534,16.45443,,,20,30,20:30
89,2011-01-02 19:00:00,257.6167,0.0,269.1556,,24.9789,0.8588,,,275.74146,,29.108307,16.052324,,,275.8462,,33.071785,15.544447,,,275.6915,,31.921684,15.438432,,,277.37726,,45.266552,17.49033,,,21,0,21:00
90,2011-01-02 19:30:00,258.6278,0.0,269.3111,,28.9305,2.2858,,,275.96317,,29.810522,16.288885,,,276.02618,,33.294727,15.742856,,,275.88004,,32.102333,15.631564,,,277.5622,,45.548706,17.692337,,,21,30,21:30
91,2011-01-02 20:00:00,257.6,0.0,269.5389,,22.8855,1.3659,,,276.0273,,28.645947,16.696217,,,276.02655,,31.607399,16.118717,,,275.8813,,30.389637,16.003895,,,277.56546,,43.852684,18.083824,,,22,0,22:00
92,2011-01-02 20:30:00,262.2889,0.0,270.3333,,59.1812,5.1828,,,276.96893,,30.260998,16.101406,,,276.90894,,32.501137,15.503514,,,276.7242,,31.250616,15.39108,,,278.4984,,44.047844,17.444893,,,22,30,22:30
93,2011-01-02 21:00:00,257.0167,0.0,269.7,,135.9396,14.0216,,,276.3831,,28.82673,15.001867,,,276.2953,,30.687878,14.359106,,,276.14874,,29.460718,14.240956,,,277.89935,,42.357006,16.282894,,,23,0,23:00
94,2011-01-02 21:30:00,268.95,0.0,272.8056,,57.9759,6.199,,,279.5421,,25.864872,16.426455,,,279.33646,,27.064503,15.815997,,,279.061,,25.593197,15.687151,,,280.7823,,38.490257,18.025856,,,23,30,23:30
95,2011-01-02 22:00:00,264.7611,0.0,272.5333,,54.0984,6.8849,,,278.4102,,25.126244,16.890139,,,278.20645,,25.888659,16.182901,,,278.03104,,24.361753,16.03086,,,279.76828,,37.488926,18.22225,,,0,0,00:00
96,2011-01-02 22:30:00,264.4889,0.0,273.2278,,63.6944,8.3025,,,279.4627,,23.39982,16.367956,,,279.0621,,23.344864,15.633073,,,278.85095,,21.797876,15.472631,,,280.62228,,34.642754,17.73849,,,0,30,00:30
97,2011-01-02 23:00:00,265.7611,0.0,273.6667,,34.7872,3.9481,,,279.96136,,23.141087,16.105078,,,279.5749,,22.61527,15.304024,,,279.35867,,21.001106,15.137688,,,281.12048,,33.912647,17.42843,,,1,0,01:00
98,2011-01-02 23:30:00,272.2278,0.0,274.3778,,32.5356,6.1187,,,279.8271,,31.192741,17.871662,,,279.48987,,30.14304,17.021172,,,279.33298,,28.487501,16.869171,,,281.0062,,42.269855,19.10644,,,1,30,01:30
99,2011-01-03 00:00:00,272.0,0.0,274.8278,,58.0672,6.53,,,280.4393,,30.698507,17.45448,,,280.03464,,29.222193,16.561922,,,279.83856,,27.57174,16.417137,,,281.56723,,41.06808,18.661278,,,2,0,02:00
100,2011-01-03 00:30:00,270.6611,0.0,275.0444,,52.4142,6.8688,,,280.82703,,27.978075,17.04351,,,280.38788,,26.208122,16.118053,,,280.17365,,24.527737,15.966088,,,281.91895,,37.761135,18.23919,,,2,30,02:30
101,2011-01-03 01:00:00,271.3,0.0,275.85,,60.3545,5.6328,,,281.51874,,25.98764,16.861023,,,281.01828,,23.869078,15.902495,,,280.78464,,22.118906,15.738494,,,282.5398,,35.21467,18.065687,,,3,0,03:00
102,2011-01-03 01:30:00,267.8611,0.0,274.7778,,48.5325,4.5897,,,280.89685,,26.424475,16.144958,,,280.36072,,24.036274,15.165354,,,280.15845,,22.370893,15.008056,,,281.96887,,35.12519,17.245815,,,3,30,03:30
103,2011-01-03 02:00:00,269.3556,0.0,275.3722,,,,,,281.3285,,,,,,280.76575,,,,,,280.54645,,,,,,282.33987,,,,,,4,0,04:00
104,2011-01-03 02:30:00,267.5722,0.0,275.5056,,75.968,12.1783,,,281.2223,,25.924223,16.679586,,,280.6791,,23.103912,15.6374235,,,280.4663,,21.3564,15.470451,,,282.24396,,34.320232,17.772146,,,4,30,04:30
105,2011-01-03 03:00:00,267.6167,0.0,275.2167,,75.9585,6.0929,,,281.10294,,27.89082,16.75243,,,280.5872,,24.88338,15.691138,,,280.39334,,23.084703,15.529131,,,282.11798,,36.579582,17.83219,,,5,0,05:00
106,2011-01-03 03:30:00,270.1889,0.0,275.4056,,41.0109,4.5047,,,281.01437,,31.912182,17.066366,,,280.55157,,28.904127,16.009455,,,280.3632,,27.107512,15.858946,,,282.08875,,40.741825,18.11946,,,5,30,05:30
