,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
0,2012-04-04 00:00:00,344.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,00:00
1,2012-04-04 00:30:00,338.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,00:30
2,2012-04-04 01:00:00,337.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,01:00
3,2012-04-04 01:30:00,328.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,01:30
4,2012-04-04 02:00:00,335.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,02:00
5,2012-04-04 02:30:00,339.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,02:30
6,2012-04-04 03:00:00,339.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,03:00
7,2012-04-04 03:30:00,330.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,03:30
8,2012-04-04 04:00:00,305.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,04:00
9,2012-04-04 04:30:00,257.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,04:30
10,2012-04-04 05:00:00,255.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,05:00
11,2012-04-04 05:30:00,255.69,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,05:30
12,2012-04-04 06:00:00,259.13,11.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,06:00
13,2012-04-04 06:30:00,278.71,63.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,30,06:30
14,2012-04-04 07:00:00,266.75,136.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,07:00
15,2012-04-04 07:30:00,261.24,244.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,30,07:30
16,2012-04-04 08:00:00,260.93,337.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,08:00
17,2012-04-04 08:30:00,266.37,441.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,30,08:30
18,2012-04-04 09:00:00,265.47,521.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,09:00
19,2012-04-04 09:30:00,281.35,526.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,30,09:30
20,2012-04-04 10:00:00,295.37,318.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10:00
21,2012-04-04 10:30:00,296.85,639.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,30,10:30
22,2012-04-04 11:00:00,291.57,634.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11:00
23,2012-04-04 11:30:00,321.36,260.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,30,11:30
24,2012-04-04 12:00:00,329.15,213.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12:00
25,2012-04-04 12:30:00,310.8,730.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,30,12:30
26,2012-04-04 13:00:00,315.7,254.05,385.07,25.41,,,,159.27002,392.85254,27.787867,,,,149.10962,377.77066,27.787867,,,,164.1915,378.73062,27.787867,,,,163.23154,381.1158,27.787867,,,,160.84634,13,0,13:00
27,2012-04-04 13:30:00,320.54,242.06,383.84,23.85,,,,154.91,396.35822,26.500301,,,,139.74146,384.16373,26.500301,,,,151.93594,384.0863,26.500301,,,,152.01337,386.44925,26.500301,,,,149.65042,13,30,13:30
28,2012-04-04 14:00:00,326.39,214.48,382.7,21.35,156.76,27.51,,136.82,391.1325,23.506638,120.28586,30.23396,,126.230835,382.99106,23.506638,78.20434,32.56402,,134.37228,382.9632,23.506638,75.43566,32.120564,,134.40015,385.2406,23.506638,88.26735,29.12083,,132.12274,14,0,14:00
29,2012-04-04 14:30:00,329.55,85.37,373.31,6.66,124.25,31.75,,34.94998,377.83426,9.34398,90.085236,24.014551,,27.74173,373.60727,9.34398,59.08646,26.625414,,31.96872,374.77512,9.34398,59.905212,26.272285,,30.800873,376.93082,9.34398,72.925385,23.351416,,28.645172,14,30,14:30
30,2012-04-04 15:00:00,327.84,96.98,371.49,8.19,104.47,,,45.140015,378.13235,10.632196,70.61875,,,36.05545,375.48657,10.632196,47.636284,,,38.701233,375.9698,10.632196,47.72713,,,38.218018,378.19775,10.632196,59.952354,,,35.99005,15,0,15:00
31,2012-04-04 15:30:00,329.09,106.25,373.08,8.52,108.08,27.01,,53.74002,378.2682,11.668099,59.922512,19.341469,,45.403717,375.7446,11.668099,39.395237,22.383848,,47.927307,375.95154,11.668099,39.23032,22.134108,,47.720367,378.12726,11.668099,51.4809,19.26937,,45.544647,15,30,15:30
32,2012-04-04 16:00:00,331.67,71.89,367.46,5.09,81.29,8.26,,31.01001,373.43286,7.893474,59.51068,15.378135,,22.233673,372.13205,7.893474,42.95491,18.455585,,23.534485,372.68503,7.893474,43.90313,18.238827,,22.981506,374.76785,7.893474,56.807716,15.425711,,20.898682,16,0,16:00
33,2012-04-04 16:30:00,324.33,99.15,369.7,7.13,115.97,10.74,,46.649963,375.40884,10.91383,54.126144,13.245394,,37.15732,373.65045,10.91383,39.76274,16.060392,,38.91571,373.7361,10.91383,39.74665,15.888614,,38.830048,375.8371,10.91383,51.98421,13.458146,,36.729065,16,30,16:30
34,2012-04-04 17:00:00,324.16,87.16,369.18,5.57,103.19,21.01,,36.570007,372.97275,9.599688,50.362984,12.992443,,28.747559,371.89722,9.599688,38.270477,15.019043,,29.82309,372.10266,9.599688,38.683716,14.859089,,29.617645,374.08783,9.599688,51.52885,12.634142,,27.632477,17,0,17:00
35,2012-04-04 17:30:00,327.19,52.4,367.97,1.84,73.2,11.8,,9.779999,370.04065,5.765247,38.698437,11.93732,,3.7840881,369.79578,5.765247,30.916693,12.972343,,4.028961,370.19937,5.765247,32.016014,12.860942,,3.6253662,372.09982,5.765247,44.151657,11.641162,,1.7249146,17,30,17:30
36,2012-04-04 18:00:00,318.04,29.26,365.02,,74.71,-1.75,,,365.49908,,27.122753,9.883152,,,366.5364,,24.223066,10.857898,,,367.1569,,26.32505,10.868223,,,369.01358,,38.80669,9.642914,,,18,0,18:00
37,2012-04-04 18:30:00,300.06,12.8,360.72,,88.96,20.15,,,359.80884,,15.299622,9.736666,,,361.95847,,18.057772,10.797803,,,362.8673,,21.468174,10.821723,,,364.67322,,34.03915,9.575791,,,18,30,18:30
38,2012-04-04 19:00:00,276.62,0.0,356.26,0.0,122.77,31.52,,-79.640015,354.0328,0.0,-1.8702381,8.784359,,-77.41281,357.38498,0.0,6.6866007,9.791607,,-80.764984,358.5447,0.0,10.9383545,9.833535,,-81.92471,360.39478,0.0,22.43496,8.726303,,-83.77478,19,0,19:00
39,2012-04-04 19:30:00,272.12,0.0,352.88,0.0,97.61,77.47,,-80.76001,350.91092,0.0,-2.9567297,7.626711,,-78.790924,355.1363,0.0,9.305471,8.685763,,-83.0163,356.30737,0.0,14.039507,8.745209,,-84.18738,358.12314,0.0,25.33292,7.668109,,-86.00314,19,30,19:30
40,2012-04-04 20:00:00,287.94,0.0,352.48,,124.8,6.62,,,351.5973,,0.73840684,4.277937,,,356.00232,,13.995876,5.40526,,,356.95883,,18.633957,5.475493,,,358.7719,,29.860033,4.379801,,,20,0,20:00
41,2012-04-04 20:30:00,303.15,0.0,352.78,,107.72,-1.25,,,352.09186,,7.4767036,3.441915,,,356.23254,,21.280535,4.639057,,,357.0723,,26.125435,4.7156763,,,358.84644,,37.661423,3.5830843,,,20,30,20:30
42,2012-04-04 21:00:00,271.08,0.0,347.9,,89.74,12.61,,,346.61102,,0.27891114,2.742058,,,350.78522,,17.746021,3.9593432,,,352.0484,,24.072027,4.041037,,,353.80005,,35.759575,2.9151504,,,21,0,21:00
43,2012-04-04 21:30:00,327.46,0.0,351.78,,131.49,32.35,,,353.0946,,19.176125,2.5366778,,,357.04138,,33.911488,3.8352773,,,357.64426,,38.873966,3.9351702,,,359.39337,,50.731384,2.7711759,,,21,30,21:30
44,2012-04-04 22:00:00,319.25,0.0,351.64,,88.61,25.93,,,352.07962,,11.842651,2.210429,,,355.49844,,25.373056,3.404858,,,356.27286,,30.481472,3.4980304,,,358.07053,,41.60277,2.4383175,,,22,0,22:00
45,2012-04-04 22:30:00,324.87,0.0,351.93,,79.64,12.18,,,353.16855,,10.859641,2.5590186,,,356.09174,,23.293146,3.7868252,,,356.78354,,28.155336,3.8897767,,,358.5732,,39.36661,2.8255446,,,22,30,22:30
46,2012-04-04 23:00:00,317.86,0.0,351.68,,88.07,7.77,,,352.3589,,4.941259,2.696277,,,355.02686,,17.007671,3.9314373,,,355.8121,,22.09402,4.0381255,,,357.60455,,33.381817,2.9768038,,,23,0,23:00
47,2012-04-04 23:30:00,339.0,0.0,353.82,,91.83,-15.65,,,355.30118,,10.757714,2.3323941,,,357.5453,,19.882116,3.521789,,,358.12137,,24.171312,3.631952,,,359.95578,,35.124027,2.6182911,,,23,30,23:30
48,2012-04-05 00:00:00,338.36,0.0,353.89,,68.37,12.58,,,355.21652,,11.747175,1.6178229,,,357.01227,,19.810577,2.8089368,,,357.67917,,24.400434,2.917115,,,359.49872,,35.659695,1.8804932,,,0,0,00:00
49,2012-04-05 00:30:00,339.15,0.0,353.77,,46.9,-1.68,,,355.445,,13.579183,1.3805879,,,356.91,,20.381042,2.5521555,,,357.6149,,25.013264,2.6634774,,,359.44943,,36.373726,1.6333289,,,0,30,00:30
50,2012-04-05 01:00:00,339.87,0.0,353.47,,73.53,5.12,,,355.23618,,16.310726,1.318577,,,356.54666,,22.348986,2.5193596,,,357.2963,,27.311241,2.6354105,,,359.10928,,39.165356,1.5653092,,,1,0,01:00
51,2012-04-05 01:30:00,335.15,0.0,352.43,,76.13,3.33,,,354.1571,,18.351286,1.2421247,,,355.40405,,23.946508,2.4062724,,,356.27512,,29.258257,2.523978,,,358.10342,,41.171658,1.4739839,,,1,30,01:30
52,2012-04-05 02:00:00,339.51,0.0,352.94,,60.43,13.87,,,354.93286,,16.53551,1.8837966,,,356.05554,,20.832632,2.9923344,,,356.8527,,25.798964,3.11521,,,358.72482,,37.444958,2.114814,,,2,0,02:00
53,2012-04-05 02:30:00,339.26,0.0,352.77,,72.9,6.44,,,354.61273,,16.587421,2.6684408,,,355.5592,,20.104614,3.7919707,,,356.38928,,25.342587,3.9194229,,,358.24045,,37.39617,2.8987284,,,2,30,02:30
54,2012-04-05 03:00:00,340.05,0.0,351.38,,64.63,3.02,,,353.95316,,23.699625,1.6912943,,,354.84308,,26.734428,2.8196375,,,355.7499,,32.40026,2.9484138,,,357.59772,,44.872833,1.9056543,,,3,0,03:00
55,2012-04-05 03:30:00,339.95,0.0,350.15,,63.71,6.44,,,353.13068,,29.060305,0.9762172,,,354.1063,,31.886389,2.0492232,,,355.08295,,37.76551,2.1773486,,,356.96265,,50.16628,1.1723958,,,3,30,03:30
56,2012-04-05 04:00:00,339.33,0.0,349.92,,71.77,28.53,,,352.66837,,29.261473,1.2179182,,,353.66812,,31.933432,2.2989478,,,354.63977,,38.030552,2.429432,,,356.51938,,50.707294,1.4188296,,,4,0,04:00
57,2012-04-05 04:30:00,338.63,0.0,350.02,,90.35,19.71,,,352.53577,,26.10494,1.8287851,,,353.45618,,28.392998,2.8876212,,,354.401,,34.397102,3.0140004,,,356.3111,,47.053337,2.0316048,,,4,30,04:30
58,2012-04-05 05:00:00,337.99,0.0,349.79,,77.75,16.24,,,352.32605,,24.120844,2.3512783,,,353.12137,,25.971878,3.4398634,,,354.04642,,32.0943,3.5654254,,,355.94812,,45.14297,2.562295,,,5,0,05:00
59,2012-04-05 05:30:00,338.05,0.0,350.44,0.0,86.98,5.49,,-12.390015,352.6578,0.0,19.81158,2.6674201,,-14.607819,353.25378,0.0,20.865078,3.679333,,-15.203796,354.1485,0.0,26.488909,3.8011498,,-16.09851,356.122,0.0,39.007736,2.8716795,,-18.072021,5,30,05:30
60,2012-04-05 06:00:00,338.03,1.12,350.5,,72.41,12.71,,,352.54245,,20.132816,2.6937697,,,352.9922,,20.49306,3.720245,,,353.87177,,26.146006,3.840237,,,355.8352,,38.99183,2.8960266,,,6,0,06:00
61,2012-04-05 06:30:00,338.08,2.24,350.51,,102.47,11.23,,,352.5686,,20.988628,2.54382,,,352.84665,,20.5852,3.5589101,,,353.71518,,26.16311,3.6765697,,,355.70233,,39.136974,2.7386289,,,6,30,06:30
62,2012-04-05 07:00:00,338.27,7.13,351.11,,133.99,-4.11,,,353.09445,,21.507246,2.5265365,,,353.12448,,20.05617,3.5331156,,,353.92685,,25.366556,3.6496136,,,355.93542,,38.421143,2.7153747,,,7,0,07:00
63,2012-04-05 07:30:00,337.85,13.03,350.95,,111.3,7.02,,,353.28342,,25.343508,2.69421,,,353.057,,22.74301,3.730098,,,353.82535,,28.081873,3.8449764,,,355.81863,,41.64504,2.8756635,,,7,30,07:30
64,2012-04-05 08:00:00,337.73,21.66,351.46,,131.61,9.86,,,354.18228,,28.046959,2.8549945,,,353.56885,,24.05375,3.8650982,,,354.25958,,28.983631,3.976776,,,356.2914,,42.49869,3.0235074,,,8,0,08:00
65,2012-04-05 08:30:00,337.37,26.29,351.66,,137.38,19.69,,,354.4056,,31.329018,3.2834902,,,353.55106,,26.198664,4.2864094,,,354.22736,,31.026306,4.394171,,,356.26108,,44.747017,3.4360888,,,8,30,08:30
66,2012-04-05 09:00:00,337.22,41.4,352.79,0.32,117.47,8.09,,25.50998,356.5208,4.5388265,31.91095,3.9203243,,17.560364,355.0154,4.5388265,24.68305,4.8954782,,19.065765,355.5072,4.5388265,28.694456,5.002135,,18.573975,357.5857,4.5388265,42.270306,4.0623956,,16.495483,9,0,09:00
67,2012-04-05 09:30:00,337.16,43.18,353.83,0.14,140.0,7.06,,26.369995,357.33575,4.729571,29.696293,4.684904,,18.274658,355.41226,4.729571,20.978008,5.6181664,,20.19815,355.87918,4.729571,24.62397,5.718193,,19.731232,357.98615,4.729571,38.096027,4.80147,,17.624268,9,30,09:30
68,2012-04-05 10:00:00,336.81,76.58,354.93,3.57,153.67,30.89,,54.890015,360.54742,8.3894005,41.878258,5.82793,,44.453186,357.61316,8.3894005,29.258318,6.788391,,47.38745,357.80136,8.3894005,31.912416,6.8853335,,47.19925,359.89804,8.3894005,45.930843,5.9255877,,45.10257,10,0,10:00
69,2012-04-05 10:30:00,336.74,76.09,356.56,3.51,107.62,14.57,,52.75998,361.63306,8.325338,40.457066,6.2833247,,42.871582,358.13126,8.325338,26.171011,7.1616387,,46.373383,358.3479,8.325338,28.504873,7.2451086,,46.15674,360.50656,8.325338,42.15657,6.3334513,,43.998077,10,30,10:30
70,2012-04-05 11:00:00,335.69,77.06,356.76,3.68,178.89,6.55,,52.309998,361.68445,8.421927,46.004032,7.120139,,42.643616,358.04153,8.421927,30.18467,7.9851794,,46.28653,358.31467,8.421927,32.468464,8.061649,,46.013397,360.458,8.421927,46.494442,7.135738,,43.870056,11,0,11:00
71,2012-04-05 11:30:00,335.07,96.61,357.76,5.94,151.04,11.16,,67.97998,364.05655,10.552026,51.132423,8.1972065,,57.07141,359.82114,10.552026,33.379868,8.995031,,61.306824,359.90768,10.552026,34.86571,9.066825,,61.220276,362.10837,10.552026,48.623493,8.182594,,59.019592,11,30,11:30
72,2012-04-05 12:00:00,334.97,121.7,358.66,8.45,148.59,-11.51,,89.55997,366.5723,13.2874975,62.47876,8.9477625,,76.81018,361.56512,13.2874975,41.448406,9.742988,,81.81735,361.48865,13.2874975,42.235893,9.804997,,81.89383,363.68164,13.2874975,56.333775,8.89562,,79.700836,12,0,12:00
73,2012-04-05 12:30:00,334.84,136.2,359.66,10.11,114.85,9.79,,101.26999,368.76505,14.868929,69.35158,9.590132,,87.406006,362.99722,14.868929,45.65703,10.351437,,93.17383,362.83408,14.868929,45.884926,10.40323,,93.336975,365.05466,14.868929,60.063442,9.495331,,91.116394,12,30,12:30
74,2012-04-05 13:00:00,334.65,186.91,362.47,15.59,163.78,35.93,,143.5,374.02585,20.423532,88.64272,11.14788,,127.11063,366.8178,20.423532,59.428944,11.9205,,134.31866,366.25266,20.423532,58.064255,11.963848,,134.88382,368.47235,20.423532,72.69381,11.008985,,132.66412,13,0,13:00
75,2012-04-05 13:30:00,334.54,155.99,362.53,12.61,125.19,15.59,,115.390045,372.40405,17.053534,83.40544,10.859592,,101.07245,365.34457,17.053534,54.16078,11.56501,,108.13193,365.15903,17.053534,53.487377,11.589979,,108.317474,367.4004,17.053534,68.02442,10.658027,,106.07611,13,30,13:30
76,2012-04-05 14:00:00,334.72,199.04,366.41,17.04,156.89,19.2,,150.31003,378.39145,21.803844,90.42305,12.27872,,133.56473,370.0782,21.803844,57.063423,12.961177,,141.87799,369.34735,21.803844,54.464386,12.984657,,142.60883,371.62668,21.803844,69.010185,12.041054,,140.3295,14,0,14:00
77,2012-04-05 14:30:00,332.54,253.59,368.78,23.8,182.55,13.25,,193.55002,384.0426,27.852734,108.96198,13.348999,,174.23468,373.9037,27.852734,69.8325,13.985052,,184.3736,372.79303,27.852734,65.54288,13.987221,,185.48425,375.09354,27.852734,80.148415,13.04231,,183.18375,14,30,14:30
78,2012-04-05 15:00:00,336.13,142.41,368.5,11.72,157.15,15.39,,98.32001,376.32385,15.632125,81.04398,12.061181,,86.584045,368.1004,15.632125,46.722103,12.594039,,94.807495,368.08563,15.632125,45.11176,12.57441,,94.822266,370.4053,15.632125,59.43027,11.685689,,92.502594,15,0,15:00
79,2012-04-05 15:30:00,334.45,143.97,366.92,11.38,148.81,14.52,,100.119995,375.9624,15.829088,83.17243,12.315188,,86.62851,368.87717,15.829088,49.733025,12.856983,,93.713745,368.71616,15.829088,47.698917,12.851136,,93.874756,371.01813,15.829088,62.436985,11.933543,,91.572784,15,30,15:30
80,2012-04-05 16:00:00,333.22,167.96,369.18,14.08,159.14,24.98,,117.92001,378.30457,18.511028,82.082695,12.897258,,104.36441,371.0061,18.511028,48.499825,13.382683,,111.66287,370.52106,18.511028,45.687504,13.371478,,112.14792,372.8709,18.511028,60.06303,12.495327,,109.798065,16,0,16:00
81,2012-04-05 16:30:00,339.26,81.07,367.02,5.44,108.67,19.16,,47.870026,370.96063,8.91503,61.694252,12.579327,,40.454346,365.84183,8.91503,32.9839,13.048061,,45.57315,366.18195,8.91503,32.44048,13.0283375,,45.233032,368.49783,8.91503,47.031265,12.156606,,42.917145,16,30,16:30
82,2012-04-05 17:00:00,331.13,83.95,365.79,5.04,108.85,13.83,,44.25,370.18213,9.2438135,52.440495,12.966091,,35.654083,365.77972,9.2438135,26.840185,13.412208,,40.056488,365.93356,9.2438135,26.076374,13.4094095,,39.90265,368.28934,9.2438135,40.440495,12.573636,,37.546875,17,0,17:00
83,2012-04-05 17:30:00,312.61,66.91,362.48,3.36,103.77,19.2,,13.679993,364.56223,7.3680925,40.116615,13.010614,,7.5896606,361.58325,7.3680925,18.89598,13.480526,,10.568634,362.08173,7.3680925,19.326681,13.478995,,10.07016,364.39703,7.3680925,33.999115,12.6348295,,7.7548523,17,30,17:30
84,2012-04-05 18:00:00,310.69,53.9,360.61,1.64,99.8,2.85,,2.3399963,362.62802,5.9360414,31.678902,12.337884,,-3.97406,360.3574,5.9360414,14.187478,12.80761,,-1.7034302,360.85248,5.9360414,14.923366,12.820067,,-2.1985168,363.2086,5.9360414,29.26739,12.018903,,-4.5546265,18,0,18:00
85,2012-04-05 18:30:00,280.9,18.44,355.85,,113.77,26.32,,,353.90338,,8.622277,11.07913,,,353.46136,,-1.2611526,11.542856,,,354.5497,,1.41826,11.562512,,,356.90393,,15.506454,10.808571,,,18,30,18:30
86,2012-04-05 19:00:00,263.45,0.0,350.36,0.0,98.48,-10.81,,-86.90997,347.7348,0.0,-2.9068935,10.362247,,-84.28479,348.90836,0.0,-6.345504,10.894367,,-85.45834,350.22076,0.0,-2.4913547,10.939851,,-86.77075,352.54953,0.0,11.810436,10.191104,,-89.09952,19,0,19:00
87,2012-04-05 19:30:00,260.9,0.0,347.33,0.0,67.33,18.04,,-86.42999,345.01196,0.0,-6.904785,9.764013,,-84.11197,347.21713,0.0,-6.0124073,10.340059,,-86.31714,348.44617,0.0,-1.8929522,10.410445,,-87.54617,350.79886,0.0,12.143524,9.702231,,-89.898865,19,30,19:30
88,2012-04-05 20:00:00,259.92,0.0,345.19,,169.21,52.41,,,342.70706,,-7.0840726,8.694075,,,345.41757,,-3.2869008,9.309114,,,346.63937,,1.1606162,9.393415,,,349.01028,,14.89394,8.730099,,,20,0,20:00
89,2012-04-05 20:30:00,258.3,0.0,342.6,,79.45,15.18,,,340.38373,,-4.6158633,7.658021,,,343.49655,,1.8233836,8.32711,,,344.7415,,6.831595,8.415384,,,347.09668,,20.787508,7.751219,,,20,30,20:30
90,2012-04-05 21:00:00,255.92,0.0,340.18,,105.41,19.13,,,338.01892,,-2.1108642,8.144113,,,341.42053,,7.026351,8.87945,,,342.7041,,12.806852,8.973322,,,345.01782,,27.322014,8.289236,,,21,0,21:00
91,2012-04-05 21:30:00,254.63,0.0,338.25,,68.41,20.59,,,336.769,,-4.656508,7.5356665,,,340.34674,,6.2168884,8.309858,,,341.6097,,12.169425,8.415213,,,343.9517,,26.467304,7.754771,,,21,30,21:30
92,2012-04-05 22:00:00,252.73,0.0,336.38,,120.47,20.06,,,334.6742,,-2.3782792,6.9696884,,,338.4865,,10.487346,7.7616196,,,339.81693,,16.952087,7.8682866,,,342.14587,,31.298866,7.2205143,,,22,0,22:00
93,2012-04-05 22:30:00,250.22,0.0,333.9,,72.2,8.23,,,332.46918,,2.0433857,6.6896925,,,336.46048,,17.326427,7.525597,,,337.8731,,24.657188,7.634543,,,340.15945,,39.526913,6.962054,,,22,30,22:30
94,2012-04-05 23:00:00,248.62,0.0,332.31,,74.86,15.58,,,331.12076,,0.70022845,5.861158,,,335.38428,,16.799078,6.675451,,,336.82376,,24.085526,6.789227,,,339.17114,,38.26831,6.1777916,,,23,0,23:00
95,2012-04-05 23:30:00,247.77,0.0,331.26,,80.14,8.0,,,330.02536,,-3.0018232,5.745195,,,334.4089,,13.824462,6.6080337,,,335.83716,,21.248793,6.731334,,,338.17868,,35.36237,6.132322,,,23,30,23:30
96,2012-04-06 00:00:00,246.37,0.0,329.98,,55.51,14.45,,,329.13007,,-6.502253,5.0573378,,,333.6008,,9.716967,5.9777145,,,335.0439,,16.93827,6.109428,,,337.4349,,30.535925,5.557774,,,0,0,00:00
97,2012-04-06 00:30:00,244.35,0.0,328.58,,61.91,-7.57,,,327.5936,,-6.1027837,5.191209,,,332.10004,,11.049742,6.1102395,,,333.60458,,18.628206,6.242742,,,335.9835,,32.35521,5.7030964,,,0,30,00:30
98,2012-04-06 01:00:00,242.83,0.0,327.38,,72.38,34.55,,,326.55096,,-6.526533,4.996159,,,331.06784,,10.935217,5.952899,,,332.60034,,18.775755,6.0903025,,,334.98276,,32.62812,5.552716,,,1,0,01:00
99,2012-04-06 01:30:00,241.42,0.0,326.03,,51.88,16.23,,,325.34982,,-6.4382477,4.9819784,,,329.90863,,11.249093,5.953837,,,331.48187,,19.277828,6.0940967,,,333.87628,,33.07475,5.5752707,,,1,30,01:30
100,2012-04-06 02:00:00,240.01,0.0,324.73,,69.32,43.97,,,324.10336,,-5.3149567,5.20941,,,328.61957,,13.328157,6.155483,,,330.23508,,21.812405,6.297194,,,332.61105,,35.897385,5.772905,,,2,0,02:00
101,2012-04-06 02:30:00,238.57,0.0,323.56,,43.27,11.41,,,323.08768,,-5.878129,5.611363,,,327.60468,,12.770994,6.5924006,,,329.24084,,21.441792,6.7412887,,,331.62585,,35.53628,6.2303977,,,2,30,02:30
102,2012-04-06 03:00:00,236.38,0.0,322.53,,36.14,13.25,,,322.07132,,-7.2951374,5.641219,,,326.5805,,11.133096,6.685494,,,328.23566,,19.983953,6.8412237,,,330.62,,34.12625,6.3353915,,,3,0,03:00
103,2012-04-06 03:30:00,235.76,0.0,321.94,,27.51,17.65,,,321.29745,,-8.27972,5.6780987,,,325.8108,,9.289991,6.8205447,,,327.4639,,18.169676,6.984858,,,329.8572,,32.27556,6.491072,,,3,30,03:30
104,2012-04-06 04:00:00,235.31,0.0,321.31,,33.97,-15.13,,,320.59442,,-9.086869,5.771562,,,325.01373,,8.25073,6.9278264,,,326.6647,,17.293629,7.0972733,,,329.05026,,31.546381,6.6008735,,,4,0,04:00
105,2012-04-06 04:30:00,232.83,0.0,320.58,,31.95,-2.04,,,319.39026,,-7.675651,4.5928144,,,324.106,,6.449929,6.4068465,,,325.80322,,15.209862,6.5832715,,,328.23926,,28.919834,6.1321907,,,4,30,04:30
106,2012-04-06 05:00:00,232.88,0.0,320.03,,33.0,4.4,,,318.66562,,-8.23813,4.496183,,,323.61084,,3.7852988,6.298472,,,325.28616,,12.349155,6.4933643,,,327.72943,,25.964315,6.057098,,,5,0,05:00
107,2012-04-06 05:30:00,233.92,0.0,319.96,0.0,40.53,5.72,,-86.03999,318.26874,0.0,-8.923141,4.2195964,,-84.34874,323.48544,0.0,-0.717761,6.0047016,,-89.565445,325.1459,0.0,7.081255,6.2765207,,-91.22591,327.63684,0.0,20.244871,5.884852,,-93.71684,5,30,05:30
108,2012-04-06 06:00:00,235.29,15.85,320.95,4.09,34.36,0.43,,-73.90001,319.62576,1.7430798,-6.5396633,4.176602,,-70.228836,324.41705,1.7430798,-0.4253385,4.9634676,,-75.02013,326.02124,1.7430798,4.1435337,6.1801047,,-76.62431,328.5603,1.7430798,16.824274,5.878191,,-79.163376,6,0,06:00
109,2012-04-06 06:30:00,250.48,72.0,324.1,11.73,47.86,31.05,,-13.350037,327.4452,7.9470916,7.3852224,4.7181387,,-12.9122925,329.98465,7.9470916,8.422758,5.527335,,-15.451752,331.0351,7.9470916,9.775611,6.2296166,,-16.502197,333.69678,7.9470916,20.896467,6.4613876,,-19.16388,6,30,06:30
110,2012-04-06 07:00:00,239.21,146.76,329.55,23.33,87.07,20.91,,33.090027,335.3887,16.254566,15.433903,5.0596943,,34.32672,334.20572,16.254566,11.259619,5.8430877,,35.509705,334.64667,16.254566,11.407597,5.9635916,,35.068756,337.6735,16.254566,18.132856,6.8252406,,32.04193,7,0,07:00
111,2012-04-06 07:30:00,240.86,229.22,335.69,34.68,94.0,8.03,,99.71002,347.40216,25.441763,30.070208,6.0815024,,97.236084,341.32944,25.441763,19.708582,6.8380313,,103.30881,340.8915,25.441763,18.326706,6.9561844,,103.746735,343.81018,25.441763,26.67631,7.9979944,,100.828064,7,30,07:30
112,2012-04-06 08:00:00,243.8,316.2,343.76,45.19,96.93,3.38,,171.04999,362.13583,35.122944,44.930786,6.5983377,,162.74124,349.98694,35.122944,28.080349,7.2038856,,174.89014,348.59216,35.122944,25.182371,7.2978826,,176.28491,351.3818,35.122944,36.115093,8.959033,,173.49527,8,0,08:00
