,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
23,2006-06-02 05:30:00,325.8,,388.9,,,,,,392.5137,,,,,,391.5882,,,,,,391.58295,,,,,,391.59332,,,,,,23,30,23:30
24,2006-06-02 06:00:00,311.4,,386.7,,,,,,389.87488,,,,,,388.57587,,,,,,388.55502,,,,,,388.566,,,,,,0,0,00:00
25,2006-06-02 06:30:00,309.8,,386.3,,,,,,388.32297,,,,,,387.04767,,,,,,387.02908,,,,,,387.0402,,,,,,0,30,00:30
26,2006-06-02 07:00:00,307.6,,382.1,,,,,,386.6842,,,,,,385.4223,,,,,,385.4036,,,,,,385.4149,,,,,,1,0,01:00
27,2006-06-02 07:30:00,305.6,,375.6,,,,,,385.2606,,,,,,384.00253,,,,,,383.98392,,,,,,383.99536,,,,,,1,30,01:30
28,2006-06-02 08:00:00,303.6,,368.1,,,,,,383.89172,,,,,,382.63446,,,,,,382.61493,,,,,,382.62665,,,,,,2,0,02:00
29,2006-06-02 08:30:00,302.9,,366.6,,,,,,382.8276,,,,,,381.60162,,,,,,381.58176,,,,,,381.59393,,,,,,2,30,02:30
30,2006-06-02 09:00:00,299.5,,362.0,,,,,,381.58856,,,,,,380.29517,,,,,,380.27148,,,,,,380.28406,,,,,,3,0,03:00
31,2006-06-02 09:30:00,301.6,,362.3,,,,,,380.89462,,,,,,379.70853,,,,,,379.69043,,,,,,379.70297,,,,,,3,30,03:30
32,2006-06-02 10:00:00,308.6,,364.3,,,,,,380.98953,,,,,,380.0583,,,,,,380.04758,,,,,,380.0608,,,,,,4,0,04:00
33,2006-06-02 10:30:00,317.6,0.3,366.4,2.7,,,,-51.200012,381.18918,0.0695672,,,,-63.35874567031857,380.5795,0.0695672,,,,-62.74906549453732,380.57928,0.0695672,,,,-62.748851871490444,380.59268,0.0695672,,,,-62.76224908828732,4,30,04:30
34,2006-06-02 11:00:00,313.0,19.7,368.1,8.9,,,,-44.299988,381.56558,4.6402254,,,,-53.50580768585206,380.8351,4.6402254,,,,-52.77533893585206,380.82556,4.6402254,,,,-52.76578693389894,380.83942,4.6402254,,,,-52.77964191436769,5,0,05:00
35,2006-06-02 11:30:00,305.5,50.6,373.9,27.7,,,,-45.5,383.13486,11.478263,,,,-38.513120079040505,382.19678,11.478263,,,,-37.57504024505613,382.17014,11.478263,,,,-37.548398399353005,382.18527,11.478263,,,,-37.563535118103005,5,30,05:30
36,2006-06-02 12:00:00,307.6,73.2,381.2,25.3,,,,-25.700012,385.46643,15.924298,,,,-20.590728950500477,384.59207,15.924298,,,,-19.716369819641102,384.56226,15.924298,,,,-19.686554145812977,384.57874,15.924298,,,,-19.703033638000477,6,0,06:00
37,2006-06-02 12:30:00,322.1,140.9,396.9,42.4,,,,23.700012,392.35425,30.342812,,,,40.302940368652344,391.7982,30.342812,,,,40.85900115966797,391.77557,30.342812,,,,40.881614685058594,391.79456,30.342812,,,,40.862632751464844,6,30,06:30
38,2006-06-02 13:00:00,336.8,293.0,416.2,91.9,,,,121.69995,406.94186,62.77345,,,,160.08468704223628,406.65494,62.77345,,,,160.37161331176753,406.6254,62.77345,,,,160.40115432739253,406.64908,62.77345,,,,160.37747268676753,7,0,07:00
39,2006-06-02 13:30:00,325.6,285.0,414.6,78.1,,,,117.899994,405.5953,60.628464,,,,144.37622985839846,404.28403,60.628464,,,,145.68750915527346,404.20734,60.628464,,,,145.76419982910159,404.22876,60.628464,,,,145.74277648925784,7,30,07:30
40,2006-06-02 14:00:00,329.4,450.8,430.7,118.1,,,,231.39996,426.98007,95.4973,,,,257.72262878417973,425.8068,95.4973,,,,258.8959075927735,425.72473,95.4973,,,,258.9779693603516,425.75797,95.4973,,,,258.9447357177735,8,0,08:00
41,2006-06-02 14:30:00,327.6,543.9,440.0,134.9,,,,296.59998,424.6516,114.77711,,,,332.07128143310547,423.02597,114.77711,,,,333.6969223022461,422.89993,114.77711,,,,333.82295989990234,422.93222,114.77711,,,,333.7906723022461,8,30,08:30
42,2006-06-02 15:00:00,331.2,585.0,450.6,142.6,,,,322.99997,432.17276,123.074066,,,,360.95317382812505,430.15875,123.074066,,,,362.9671813964844,430.0186,123.074066,,,,363.10734863281255,430.0525,123.074066,,,,363.07344360351567,9,0,09:00
43,2006-06-02 15:30:00,333.9,692.6,454.8,150.5,,,,421.2,439.31784,145.3431,,,,441.8390655517578,437.24078,145.3431,,,,443.91612243652344,437.082,145.3431,,,,444.0749053955078,437.12302,145.3431,,,,444.0338897705078,9,30,09:30
44,2006-06-02 16:00:00,331.0,451.1,461.9,160.1,,,,160.1,426.9136,94.526474,,,,260.65992126464846,425.20938,94.526474,,,,262.36414489746096,425.0627,94.526474,,,,262.5108123779297,425.09756,94.526474,,,,262.47596130371096,10,0,10:00
45,2006-06-02 16:30:00,336.5,814.8,465.8,165.0,,,,520.50006,459.3047,170.32898,,,,521.6663330078125,452.87195,170.32898,,,,528.099072265625,452.6611,170.32898,,,,528.3099182128906,452.6836,170.32898,,,,528.2874267578125,10,30,10:30
46,2006-06-02 17:00:00,341.2,879.2,469.1,166.4,,,,584.9,452.83554,183.50168,,,,584.0627807617188,451.13522,183.50168,,,,585.7630981445313,450.95834,183.50168,,,,585.9399780273438,451.0023,183.50168,,,,585.8960327148438,11,0,11:00
47,2006-06-02 17:30:00,343.1,914.3,472.7,167.4,,,,617.3,462.33835,190.58742,,,,604.4742340087892,459.36978,190.58742,,,,607.4428009033204,459.16605,190.58742,,,,607.6465362548829,459.21063,190.58742,,,,607.6019500732423,11,30,11:30
48,2006-06-02 18:00:00,343.4,944.1,475.2,170.2,,,,642.10004,464.86398,196.61104,,,,626.0249786376953,462.37003,196.61104,,,,628.5189361572266,462.1579,196.61104,,,,628.7310638427734,462.20926,196.61104,,,,628.6797027587891,12,0,12:00
49,2006-06-02 18:30:00,344.6,960.3,478.9,172.2,,,,653.80005,468.18753,199.882,,,,636.8304656982423,465.50073,199.882,,,,639.5172637939454,465.28003,199.882,,,,639.7379669189454,465.33154,199.882,,,,639.6864532470704,12,30,12:30
50,2006-06-02 19:00:00,345.6,954.9,479.0,170.5,,,,651.0,469.33694,198.7722,,,,632.3908538818359,466.7369,198.7722,,,,634.9908905029297,466.51248,198.7722,,,,635.2153167724609,466.56458,198.7722,,,,635.1632232666016,13,0,13:00
51,2006-06-02 19:30:00,349.0,952.0,478.9,174.9,,,,647.19995,470.45697,198.26424,,,,632.2787933349609,467.9468,198.26424,,,,634.7889556884766,467.72192,198.26424,,,,635.0138397216797,467.77322,198.26424,,,,634.9625396728516,13,30,13:30
52,2006-06-02 20:00:00,357.2,761.7,471.2,143.0,,,,504.7,461.24615,158.88435,,,,498.76949157714853,459.30844,158.88435,,,,500.7072052001954,459.10812,158.88435,,,,500.9075225830079,459.1525,158.88435,,,,500.86315002441415,14,0,14:00
53,2006-06-02 20:30:00,357.4,591.0,458.2,117.7,,,,372.5,453.15732,123.45546,,,,371.78722229003904,451.43988,123.45546,,,,373.50466003417966,451.25156,123.45546,,,,373.69298400878904,451.2922,123.45546,,,,373.65233459472654,14,30,14:30
54,2006-06-02 21:00:00,352.2,439.8,449.0,86.8,,,,256.2,444.51562,92.04162,,,,255.44275665283203,442.7509,92.04162,,,,257.2074966430664,442.57953,92.04162,,,,257.3788528442383,442.6109,92.04162,,,,257.3474807739258,15,0,15:00
55,2006-06-02 21:30:00,357.1,715.6,462.2,151.6,,,,458.89996,462.97052,149.90633,,,,459.8231536865235,459.2445,149.90633,,,,463.54916687011723,459.0356,149.90633,,,,463.75805969238286,459.05276,149.90633,,,,463.7409088134766,15,30,15:30
56,2006-06-02 22:00:00,347.1,626.4,457.9,139.3,,,,376.30002,448.13486,131.50241,,,,393.86273193359375,446.41727,131.50241,,,,395.580322265625,446.25632,131.50241,,,,395.74127197265625,446.28162,131.50241,,,,395.7159729003906,16,0,16:00
57,2006-06-02 22:30:00,344.1,549.4,453.4,127.6,,,,312.50003,446.98013,115.63361,,,,330.8862533569336,444.58243,115.63361,,,,333.2839584350586,444.39948,115.63361,,,,333.46691131591797,444.4228,115.63361,,,,333.44359588623047,16,30,16:30
58,2006-06-02 23:00:00,341.8,524.8,448.8,129.6,,,,288.2,443.94876,110.802284,,,,311.8489547729491,441.7934,110.802284,,,,314.0043197631835,441.61896,110.802284,,,,314.178758239746,441.6423,110.802284,,,,314.1554122924804,17,0,17:00
59,2006-06-02 23:30:00,340.8,437.8,442.1,115.0,,,,221.49997,440.06555,92.80141,,,,245.73304138183596,437.20486,92.80141,,,,248.59372863769534,437.02612,92.80141,,,,248.77247009277346,437.04053,92.80141,,,,248.75806579589846,17,30,17:30
60,2006-06-03 00:00:00,338.9,333.9,432.3,94.0,,,,146.5,436.11316,71.121994,,,,165.56484680175777,433.83353,71.121994,,,,167.84447937011714,433.66037,71.121994,,,,168.0176361083984,433.67117,71.121994,,,,168.00683288574214,18,0,18:00
61,2006-06-03 00:30:00,337.1,240.0,426.6,74.9,,,,75.599976,430.73856,51.425762,,,,94.93568191528323,428.95294,51.425762,,,,96.7212959289551,428.83084,51.425762,,,,96.84339675903323,428.84848,51.425762,,,,96.82575759887698,18,30,18:30
62,2006-06-03 01:00:00,334.0,141.6,417.5,51.0,,,,7.100006,421.90594,30.548779,,,,23.145276641845726,420.3095,30.548779,,,,24.741712188720726,420.20447,30.548779,,,,24.846753692626976,420.2178,30.548779,,,,24.83341751098635,19,0,19:00
63,2006-06-03 01:30:00,332.2,59.0,408.6,23.0,,,,-40.399994,413.89557,12.850031,,,,-35.54559974670411,412.49124,12.850031,,,,-34.14127235412599,412.41324,12.850031,,,,-34.06326942443849,412.42487,12.850031,,,,-34.07489662170411,19,30,19:30
64,2006-06-03 02:00:00,329.4,7.5,399.7,3.6,,,,-66.400024,407.2763,1.6922433,,,,-72.068549489975,405.95496,1.6922433,,,,-70.74719939231875,405.89642,1.6922433,,,,-70.688666677475,405.90594,1.6922433,,,,-70.69818816185,20,0,20:00
65,2006-06-03 02:30:00,325.9,,395.4,2.0,,,,,403.45685,3.2265842,,,,-67.0208896160126,402.16046,3.2265842,,,,-65.7245028972626,402.1149,3.2265842,,,,-65.67894015312197,402.12326,3.2265842,,,,-65.68730196952822,20,30,20:30
66,2006-06-03 03:00:00,322.0,,387.0,2.1,,,,,398.55972,0.0,,,,-76.55972290039062,397.2889,0.0,,,,-75.28890991210938,397.25464,0.0,,,,-75.254638671875,397.26157,0.0,,,,-75.26156616210938,21,0,21:00
67,2006-06-03 03:30:00,319.1,,383.5,,,,,,396.12918,,,,,,394.84616,,,,,,394.82074,,,,,,394.82776,,,,,,21,30,21:30
68,2006-06-03 04:00:00,316.6,,380.7,,,,,,393.74945,,,,,,392.49408,,,,,,392.4732,,,,,,392.48038,,,,,,22,0,22:00
69,2006-06-03 04:30:00,314.9,,378.5,,,,,,391.82468,,,,,,390.60434,,,,,,390.5868,,,,,,390.59454,,,,,,22,30,22:30
70,2006-06-03 05:00:00,313.1,,377.1,,,,,,390.08566,,,,,,388.88937,,,,,,388.87283,,,,,,388.88144,,,,,,23,0,23:00
71,2006-06-03 05:30:00,310.6,,376.4,,,,,,388.5468,,,,,,387.34222,,,,,,387.3243,,,,,,387.3338,,,,,,23,30,23:30
72,2006-06-03 06:00:00,308.3,,381.8,,,,,,387.18005,,,,,,385.9668,,,,,,385.9467,,,,,,385.95706,,,,,,0,0,00:00
73,2006-06-03 06:30:00,306.5,,376.0,,,,,,385.59668,,,,,,384.3934,,,,,,384.37228,,,,,,384.3832,,,,,,0,30,00:30
74,2006-06-03 07:00:00,306.9,,374.8,,,,,,384.29434,,,,,,383.1662,,,,,,383.1462,,,,,,383.15768,,,,,,1,0,01:00
75,2006-06-03 07:30:00,306.6,,374.6,,,,,,383.0976,,,,,,382.0161,,,,,,381.99698,,,,,,382.00876,,,,,,1,30,01:30
76,2006-06-03 08:00:00,305.3,,370.3,,,,,,381.86148,,,,,,380.7921,,,,,,380.7726,,,,,,380.7846,,,,,,2,0,02:00
77,2006-06-03 08:30:00,304.5,,369.9,,,,,,380.82758,,,,,,379.7776,,,,,,379.75824,,,,,,379.77045,,,,,,2,30,02:30
78,2006-06-03 09:00:00,303.4,,365.7,,,,,,379.7915,,,,,,378.74173,,,,,,378.7223,,,,,,378.73465,,,,,,3,0,03:00
79,2006-06-03 09:30:00,300.7,,361.1,,,,,,378.6451,,,,,,377.54767,,,,,,377.52542,,,,,,377.53793,,,,,,3,30,03:30
80,2006-06-03 10:00:00,298.0,,357.6,,,,,,377.51437,,,,,,376.37082,,,,,,376.3459,,,,,,376.3585,,,,,,4,0,04:00
81,2006-06-03 10:30:00,297.6,0.1,356.6,3.4,,,,-62.299988,376.67834,0.023185197,,,,-79.00152992382641,375.55728,0.023185197,,,,-77.88046669140454,375.5319,0.023185197,,,,-77.85507606640454,375.54477,0.023185197,,,,-77.86795448437329,4,30,04:30
82,2006-06-03 11:00:00,298.7,14.1,361.5,8.6,,,,-57.299988,376.96185,3.3065865,,,,-67.46843953132628,375.90802,3.3065865,,,,-66.41460652351378,375.8813,3.3065865,,,,-66.38787312507628,375.8947,3.3065865,,,,-66.40130085945128,5,0,05:00
83,2006-06-03 11:30:00,299.3,48.2,371.7,28.5,,,,-52.700012,378.75323,10.90173,,,,-42.154964447021484,377.73233,10.90173,,,,-41.13405990600586,377.69897,10.90173,,,,-41.100704193115234,377.7135,10.90173,,,,-41.115230560302734,5,30,05:30
84,2006-06-03 12:00:00,299.6,108.7,382.8,48.7,,,,-23.200012,382.7556,23.7451,,,,1.7992847442627067,381.69574,23.7451,,,,2.8591602325439567,381.65298,23.7451,,,,2.9019153594970817,381.66925,23.7451,,,,2.8856494903564567,6,0,06:00
85,2006-06-03 12:30:00,302.4,187.5,394.4,68.6,,,,26.899994,389.47308,40.468273,,,,59.95864334106443,388.3669,40.468273,,,,61.064813995361305,388.31494,40.468273,,,,61.11678543090818,388.33368,40.468273,,,,61.09804763793943,6,30,06:30
86,2006-06-03 13:00:00,305.0,277.2,401.9,93.6,,,,86.70001,397.87683,59.36251,,,,124.9606582641602,396.68738,59.36251,,,,126.1501113891602,396.62106,59.36251,,,,126.21642608642583,396.64316,59.36251,,,,126.19433135986333,7,0,07:00
87,2006-06-03 13:30:00,308.6,372.6,412.3,109.8,,,,159.10004,408.0098,79.31112,,,,193.87908477783208,406.712,79.31112,,,,195.17687530517583,406.62817,79.31112,,,,195.2607070922852,406.65466,79.31112,,,,195.2342178344727,7,30,07:30
88,2006-06-03 14:00:00,322.0,401.1,418.9,121.5,,,,182.69998,415.06445,84.95529,,,,223.08025512695315,414.049,84.95529,,,,224.0956970214844,413.9616,84.95529,,,,224.1830993652344,413.9916,84.95529,,,,224.15310058593752,8,0,08:00
89,2006-06-03 14:30:00,381.0,157.5,405.3,,,,,,405.3974,,,,,,405.15466,,,,,,405.1073,,,,,,405.1254,,,,,,8,30,08:30
90,2006-06-03 15:00:00,334.7,592.9,427.2,,,,,,431.70444,,,,,,430.5184,,,,,,430.3995,,,,,,430.44028,,,,,,9,0,09:00
91,2006-06-03 15:30:00,330.9,707.1,437.6,,,,,,429.0654,,,,,,427.30795,,,,,,427.15906,,,,,,427.19092,,,,,,9,30,09:30
92,2006-06-03 16:00:00,321.6,807.4,443.4,,,,,,438.75482,,,,,,436.23953,,,,,,436.0523,,,,,,436.08752,,,,,,10,0,10:00
93,2006-06-03 16:30:00,349.8,633.2,443.2,,,,,,431.575,,,,,,430.4118,,,,,,430.26068,,,,,,430.2978,,,,,,10,30,10:30
94,2006-06-03 17:00:00,332.6,911.9,463.3,193.8,,,,587.39996,449.55267,190.29393,,,,604.6533966064453,446.48874,190.29393,,,,607.7173309326172,446.27826,190.29393,,,,607.9278106689453,446.31525,190.29393,,,,607.8908233642578,11,0,11:00
95,2006-06-03 17:30:00,334.4,942.9,468.4,195.0,,,,613.9,448.37183,196.51105,,,,632.4171264648437,446.19897,196.51105,,,,634.5899780273437,445.99698,196.51105,,,,634.7919738769531,446.0383,196.51105,,,,634.7506530761718,11,30,11:30
96,2006-06-03 18:00:00,336.0,961.9,468.1,194.9,,,,634.9,452.8737,200.28683,,,,644.7394775390626,450.43762,200.28683,,,,647.1755432128907,450.2209,200.28683,,,,647.3922790527345,450.2637,200.28683,,,,647.3494628906251,12,0,12:00
97,2006-06-03 18:30:00,338.7,961.1,471.4,190.9,,,,637.5,454.12396,200.04047,,,,645.6355712890625,451.838,200.04047,,,,647.9215209960937,451.61942,200.04047,,,,648.1401184082031,451.66382,200.04047,,,,648.0957153320312,12,30,12:30
98,2006-06-03 19:00:00,338.9,952.1,470.7,185.9,,,,634.39996,455.50595,198.18648,,,,637.3075714111328,453.15497,198.18648,,,,639.6585540771484,452.9324,198.18648,,,,639.8811187744141,452.97577,198.18648,,,,639.8377532958984,13,0,13:00
99,2006-06-03 19:30:00,339.5,932.8,468.7,180.9,,,,622.7,455.35168,194.28316,,,,622.6651580810546,453.04758,194.28316,,,,624.9692657470703,452.82526,194.28316,,,,625.1915863037109,452.8675,194.28316,,,,625.1493499755859,13,30,13:30
100,2006-06-03 20:00:00,340.6,898.3,469.1,172.9,,,,596.9,454.53638,187.28777,,,,597.0758575439454,452.2949,187.28777,,,,599.3173431396485,452.07532,187.28777,,,,599.5369171142579,452.11548,187.28777,,,,599.4967559814454,14,0,14:00
101,2006-06-03 20:30:00,340.0,850.8,463.6,163.6,,,,563.6001,452.59784,177.61949,,,,560.5826690673828,450.40918,177.61949,,,,562.7713287353515,450.1947,177.61949,,,,562.985806274414,450.2325,177.61949,,,,562.9479949951171,14,30,14:30
102,2006-06-03 21:00:00,340.2,792.4,461.4,152.5,,,,518.7001,450.15662,165.68658,,,,516.7567993164062,448.05316,165.68658,,,,518.8602539062499,447.8463,165.68658,,,,519.0671020507812,447.8816,165.68658,,,,519.0318237304687,15,0,15:00
103,2006-06-03 21:30:00,339.7,724.7,456.5,139.8,,,,468.10004,446.82343,151.80579,,,,465.77078857421884,444.79126,151.80579,,,,467.8029541015626,444.59262,151.80579,,,,468.0015930175782,444.62485,151.80579,,,,467.9693664550782,15,30,15:30
104,2006-06-03 22:00:00,340.0,647.9,451.2,126.5,,,,410.2,443.0123,136.00783,,,,408.87987365722654,441.0619,136.00783,,,,410.8302825927734,440.87408,136.00783,,,,411.01808776855466,440.9027,136.00783,,,,410.9894622802734,16,0,16:00
105,2006-06-03 22:30:00,337.7,565.0,442.7,111.9,,,,348.09998,439.3546,118.910164,,,,344.435221862793,437.29947,118.910164,,,,346.4903671264649,437.11853,118.910164,,,,346.671305847168,437.143,118.910164,,,,346.64683074951176,16,30,16:30
106,2006-06-03 23:00:00,336.4,461.2,437.4,92.1,,,,268.1,435.07675,97.36954,,,,265.1537109374999,432.92264,97.36954,,,,267.30782470703116,432.7677,97.36954,,,,267.4627624511718,432.79395,97.36954,,,,267.4365173339843,17,0,17:00
107,2006-06-03 23:30:00,334.3,378.9,431.8,76.7,,,,204.69995,431.1422,80.29917,,,,201.75861663818364,428.81924,80.29917,,,,204.08158416748051,428.6432,80.29917,,,,204.25764007568364,428.65405,80.29917,,,,204.24677581787114,17,30,17:30
108,2006-06-04 00:00:00,331.2,286.6,425.8,60.0,,,,132.00006,426.62244,61.013733,,,,130.1638305664062,424.09833,61.013733,,,,132.68793945312495,423.95374,61.013733,,,,132.8325317382812,423.96802,61.013733,,,,132.8182495117187,18,0,18:00
109,2006-06-04 00:30:00,328.9,191.8,420.1,48.1,,,,52.5,419.21948,41.04006,,,,60.44045944213872,417.5998,41.04006,,,,62.06014938354497,417.48843,41.04006,,,,62.17150802612309,417.50348,41.04006,,,,62.15646286010747,18,30,18:30
110,2006-06-04 01:00:00,328.4,77.8,416.8,37.3,,,,-47.899963,409.61252,16.707619,,,,-20.120137023925793,408.18063,16.707619,,,,-18.688252258300793,408.0934,16.707619,,,,-18.601033020019543,408.10602,16.707619,,,,-18.613636779785168,19,0,19:00
111,2006-06-04 01:30:00,326.3,43.6,410.8,14.2,,,,-55.100006,405.09653,9.468103,,,,-44.66463050842282,403.80148,9.468103,,,,-43.36958656311032,403.7328,9.468103,,,,-43.30089149475094,403.7444,9.468103,,,,-43.31248817443844,19,30,19:30
112,2006-06-04 02:00:00,323.9,5.2,405.1,2.9,,,,-78.899994,399.95563,1.1692876,,,,-72.02491500377658,398.73386,1.1692876,,,,-70.80314376354221,398.68106,1.1692876,,,,-70.75034835338596,398.69058,1.1692876,,,,-70.75986983776096,20,0,20:00
113,2006-06-04 02:30:00,321.7,,401.2,2.1,,,,,398.52832,3.3023112,,,,-66.04866127967836,397.32303,3.3023112,,,,-64.84336953163148,397.27963,3.3023112,,,,-64.79997353553773,397.28882,3.3023112,,,,-64.80915932655336,20,30,20:30
114,2006-06-04 03:00:00,320.9,,399.4,2.3,,,,,395.98526,0.0,,,,-75.08526000976565,394.8565,0.0,,,,-73.95650634765627,394.82285,0.0,,,,-73.9228454589844,394.83154,0.0,,,,-73.93154296875002,21,0,21:00
115,2006-06-04 03:30:00,321.1,,398.5,,,,,,394.2085,,,,,,393.16458,,,,,,393.13794,,,,,,393.14722,,,,,,21,30,21:30
116,2006-06-04 04:00:00,324.5,,399.1,,,,,,392.77524,,,,,,391.92868,,,,,,391.90906,,,,,,391.91904,,,,,,22,0,22:00
117,2006-06-04 04:30:00,340.4,,401.8,,,,,,392.96277,,,,,,392.69434,,,,,,392.6939,,,,,,392.70514,,,,,,22,30,22:30
118,2006-06-04 05:00:00,326.1,,398.9,,,,,,390.61874,,,,,,389.9458,,,,,,389.92892,,,,,,389.94058,,,,,,23,0,23:00
