,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
0,2010-12-31 22:30:00,297.01,0.0,302.61,,,,,,301.29547,,,,,,300.34225,,,,,,300.19577,,,,,,300.835,,,,,,0,30,00:30
1,2010-12-31 23:00:00,301.12,0.0,305.32,,,,,,303.99957,,,,,,302.88052,,,,,,302.68967,,,,,,303.41165,,,,,,1,0,01:00
2,2010-12-31 23:30:00,300.49,0.0,306.1,,,,,,305.6353,,,,,,304.70322,,,,,,304.54263,,,,,,305.05948,,,,,,1,30,01:30
3,2011-01-01 00:00:00,304.21,0.0,307.01,,,,,,305.9701,,,,,,305.13696,,,,,,305.01535,,,,,,305.45163,,,,,,2,0,02:00
4,2011-01-01 00:30:00,300.68,0.0,307.68,,,,,,305.50742,,,,,,304.7022,,,,,,304.60345,,,,,,305.0045,,,,,,2,30,02:30
5,2011-01-01 01:00:00,299.55,0.0,307.95,,,,,,305.03925,,,,,,304.2744,,,,,,304.18967,,,,,,304.57187,,,,,,3,0,03:00
6,2011-01-01 01:30:00,291.23,0.0,305.23,,,,,,303.57504,,,,,,302.83618,,,,,,302.77365,,,,,,303.15207,,,,,,3,30,03:30
7,2011-01-01 02:00:00,296.29,0.0,304.69,,,,,,303.6174,,,,,,302.92017,,,,,,302.852,,,,,,303.23285,,,,,,4,0,04:00
8,2011-01-01 02:30:00,302.7,0.0,305.5,,,,,,304.6479,,,,,,303.97568,,,,,,303.8902,,,,,,304.28317,,,,,,4,30,04:30
9,2011-01-01 03:00:00,300.85,0.0,306.45,,,,,,304.685,,,,,,304.0793,,,,,,304.00278,,,,,,304.3754,,,,,,5,0,05:00
10,2011-01-01 03:30:00,302.25,0.0,306.45,,,,,,304.75388,,,,,,304.18542,,,,,,304.11438,,,,,,304.47787,,,,,,5,30,05:30
11,2011-01-01 04:00:00,301.89,0.0,306.09,,,,,,304.62192,,,,,,304.09897,,,,,,304.0358,,,,,,304.38974,,,,,,6,0,06:00
12,2011-01-01 04:30:00,301.66,0.0,305.86,,,,,,304.6717,,,,,,304.18387,,,,,,304.1232,,,,,,304.46414,,,,,,6,30,06:30
13,2011-01-01 05:00:00,302.88,0.0,307.08,,,,,,304.39792,,,,,,303.96454,,,,,,303.91165,,,,,,304.25006,,,,,,7,0,07:00
14,2011-01-01 05:30:00,302.16,0.0,306.36,,,,,,303.7497,,,,,,303.3607,,,,,,303.31622,,,,,,303.6523,,,,,,7,30,07:30
15,2011-01-01 06:00:00,298.77,0.0,305.77,,,,,,303.01416,,,,,,302.67776,,,,,,302.6426,,,,,,302.9555,,,,,,8,0,08:00
16,2011-01-01 06:30:00,298.41,0.0,305.41,,,,,,302.39453,,,,,,302.08795,,,,,,302.0564,,,,,,302.37375,,,,,,8,30,08:30
17,2011-01-01 07:00:00,297.28,0.0,304.28,0.0,,,,-7.0,301.64664,0.0,,,,-4.366636962890652,301.39758,0.0,,,,-4.117583007812527,301.3734,0.0,,,,-4.093413085937527,301.67322,0.0,,,,-4.393217773437527,9,0,09:00
18,2011-01-01 07:30:00,298.77,0.0,304.37,0.0,,,,-5.600006,301.92487,0.0,,,,-3.154865722656268,301.65988,0.0,,,,-2.889881591796893,301.6245,0.0,,,,-2.854511718750018,301.94196,0.0,,,,-3.171955566406268,9,30,09:30
19,2011-01-01 08:00:00,300.35,1.4,304.55,1.4,,,,-4.1999817,302.2213,0.64479655,,,,-1.1161100268363953,301.99252,0.64479655,,,,-0.8873197436332703,301.95416,0.64479655,,,,-0.8489591479301453,302.2557,0.64479655,,,,-1.1505033373832703,10,0,10:00
20,2011-01-01 08:30:00,298.59,7.0,302.79,4.2,,,,-1.4000244,301.86,3.2218823,,,,0.5081323051452387,301.6426,3.2218823,,,,0.7255090141296137,301.61197,3.2218823,,,,0.7561486625671137,301.90015,3.2218823,,,,0.46797117233273866,10,30,10:30
21,2011-01-01 09:00:00,297.28,11.2,302.88,7.0,-1.8751,14.4985,,-1.3999939,301.6569,5.162006,-3.8437066,17.31152,,1.6611032295226664,301.43304,5.162006,-5.5256214,16.853642,,1.8849496650695414,301.40244,5.162006,-5.923229,16.813917,,1.9155587959289164,301.68832,5.162006,-2.8096156,17.510714,,1.6296701240539164,11,0,11:00
22,2011-01-01 09:30:00,297.87,16.81,303.48,11.2,-17.652,6.842,,-3.0517578e-05,300.98734,7.7482047,0.053241096,19.235952,,5.944460086822517,300.80432,7.7482047,-1.5549902,18.783272,,6.127474002838142,300.78534,7.7482047,-1.9214543,18.742981,,6.146455936431892,301.06396,7.7482047,1.3477366,19.339685,,5.867830448150642,11,30,11:30
23,2011-01-01 10:00:00,295.71,36.41,302.71,22.41,-4.8602,35.8115,,7.0,300.3755,16.656929,6.4688683,21.497803,,15.087582702636723,300.16373,16.656929,4.952269,21.072674,,15.299344177246098,300.14023,16.656929,4.569703,21.035217,,15.322842712402348,300.4296,16.656929,7.7292805,21.617262,,15.033475036621098,12,0,12:00
24,2011-01-01 10:30:00,292.83,50.42,299.84,32.21,16.8384,36.4927,,11.200012,297.23767,22.948425,17.149857,24.855684,,23.06390380859375,297.1219,22.948425,15.898059,24.416868,,23.1796875,297.13898,22.948425,15.641855,24.37183,,23.16259765625,297.43472,22.948425,18.70491,24.923931,,22.866851806640625,12,30,12:30
25,2011-01-01 11:00:00,283.89,47.62,295.09,29.41,1.1271,19.5449,,7.01001,294.815,21.707376,16.043318,23.639326,,14.987621078491202,294.67587,21.707376,15.155922,23.21567,,15.126750717163077,294.70566,21.707376,15.079937,23.182468,,15.096965560913077,295.00253,21.707376,18.134464,23.718838,,14.800090560913077,13,0,13:00
26,2011-01-01 11:30:00,276.31,39.22,294.52,23.81,-4.2726,5.6891,,-2.7999878,292.62717,17.929876,10.388501,23.11118,,4.972956924438449,292.54672,17.929876,10.319439,22.709835,,5.053401260375949,292.58752,17.929876,10.429766,22.690363,,5.012599258422824,292.87317,17.929876,13.597605,23.216877,,4.726954727172824,13,30,13:30
27,2011-01-01 12:00:00,268.07,25.21,291.88,15.41,18.1749,14.7518,,-14.01001,288.4428,11.5802,9.003776,19.840317,,-6.743010253906277,288.50052,11.5802,9.916412,19.48421,,-6.800718994140652,288.58524,11.5802,10.243506,19.471302,,-6.885435791015652,288.8894,11.5802,13.2335,19.958372,,-7.189604492187527,14,0,14:00
28,2011-01-01 12:30:00,251.64,28.01,286.65,16.81,5.91,13.6942,,-23.809998,284.94437,12.807353,2.7816083,17.848822,,-18.101719474792503,285.0095,12.807353,4.807093,17.555517,,-18.166843986511253,285.09924,12.807353,5.2760463,17.559687,,-18.256596183776878,285.40906,12.807353,8.235941,18.02703,,-18.566410636901878,14,30,14:30
29,2011-01-01 13:00:00,260.34,15.41,284.15,9.8,3.424,16.3795,,-18.199982,283.84113,7.067786,4.311968,18.819721,,-15.15891170501709,284.02707,7.067786,7.600929,18.640617,,-15.344855308532715,284.1064,7.067786,8.210051,18.660538,,-15.424201011657715,284.4159,7.067786,11.197601,19.125107,,-15.73367977142334,15,0,15:00
30,2011-01-01 13:30:00,236.04,7.0,280.86,4.2,-9.9568,4.9628,,-42.01999,279.78818,3.2128248,-10.149881,12.191479,,-39.96100231170655,280.00662,3.2128248,-5.9241104,12.048438,,-40.1794471359253,280.11996,3.2128248,-5.2006087,12.070529,,-40.29278942108155,280.44025,3.2128248,-2.283557,12.508272,,-40.613071403503426,15,30,15:30
31,2011-01-01 14:00:00,275.47,1.4,283.87,0.0,10.3405,7.3519,,-7.0,282.95334,0.64479655,7.1382027,18.440186,,-6.728135173320766,283.29437,0.64479655,12.050899,18.456215,,-7.069169108867641,283.34003,0.64479655,12.711763,18.49942,,-7.114823405742641,283.6718,0.64479655,15.587759,18.944647,,-7.446610515117641,16,0,16:00
32,2011-01-01 14:30:00,274.74,0.0,283.14,0.0,15.1268,12.5672,,-8.400024,281.02945,0.0,8.732332,17.731707,,-6.289449462890616,281.5297,0.0,14.177074,17.788391,,-6.789693603515616,281.61148,0.0,14.849921,17.821445,,-6.871480712890616,281.9387,0.0,17.73432,18.260563,,-7.198690185546866,16,30,16:30
33,2011-01-01 15:00:00,273.16,0.0,281.57,,13.1875,5.9601,,,279.6306,,9.888247,18.412434,,,280.10513,,15.758101,18.514269,,,280.19528,,16.532072,18.549767,,,280.51257,,19.53559,18.988527,,,17,0,17:00
34,2011-01-01 15:30:00,273.33,0.0,280.34,,12.6961,5.6096,,,279.31796,,9.890726,16.877611,,,279.80853,,15.819582,16.997757,,,279.88464,,16.554825,17.038725,,,280.2135,,19.47831,17.47082,,,17,30,17:30
35,2011-01-01 16:00:00,272.87,0.0,279.87,,11.838,2.3908,,,279.11584,,8.3884945,15.638592,,,279.61026,,14.033107,15.785583,,,279.6793,,14.680415,15.826463,,,280.02505,,17.469835,16.252214,,,18,0,18:00
36,2011-01-01 16:30:00,272.53,0.0,279.53,,9.9051,6.3828,,,278.3769,,8.312972,16.38026,,,278.8641,,14.151197,16.539322,,,278.94043,,14.836008,16.577497,,,279.2772,,17.724752,17.006374,,,18,30,18:30
37,2011-01-01 17:00:00,272.11,0.0,279.11,,10.8745,2.1165,,,278.58765,,6.097569,15.8032055,,,279.02863,,11.573999,15.97716,,,279.09186,,12.2009735,16.019005,,,279.44006,,15.027589,16.451488,,,19,0,19:00
38,2011-01-01 17:30:00,272.79,0.0,281.19,,20.5897,8.1738,,,279.28384,,3.3745327,15.09523,,,279.70404,,8.357328,15.2473755,,,279.75305,,8.880825,15.291239,,,280.11765,,11.58986,15.734726,,,19,30,19:30
39,2011-01-01 18:00:00,269.13,0.0,280.34,,26.5768,7.0462,,,279.06708,,0.030292505,14.785191,,,279.43076,,4.811434,14.912913,,,279.486,,5.326148,14.953011,,,279.84622,,8.10822,15.400345,,,20,0,20:00
40,2011-01-01 18:30:00,273.93,0.0,280.93,,22.1347,4.4623,,,280.15982,,1.5875431,14.404817,,,280.45972,,5.6547914,14.661575,,,280.50085,,6.099606,14.69608,,,280.8793,,8.8031845,15.137794,,,20,30,20:30
41,2011-01-01 19:00:00,274.73,0.0,281.74,,25.1995,3.812,,,280.6859,,0.1780898,14.831207,,,280.94296,,3.943081,15.067734,,,280.98172,,4.3596406,15.099183,,,281.35565,,7.138875,15.542434,,,21,0,21:00
42,2011-01-01 19:30:00,275.41,0.0,282.42,,24.6417,6.828,,,281.1605,,-0.86154467,15.506198,,,281.35403,,2.4902499,15.716359,,,281.3959,,2.9166868,15.703707,,,281.75873,,5.7407317,16.197395,,,21,30,21:30
43,2011-01-01 20:00:00,276.14,0.0,283.14,,32.8352,5.3857,,,281.70895,,-1.2412766,15.303002,,,281.8723,,1.7076597,15.333747,,,281.89325,,2.0046496,15.451797,,,282.25925,,4.808795,15.956773,,,22,0,22:00
44,2011-01-01 20:30:00,275.16,0.0,283.56,,31.9868,7.9781,,,282.04822,,-2.4901726,14.977153,,,282.15598,,0.023324994,14.972273,,,282.18823,,0.35908517,14.99712,,,282.54337,,3.1144085,15.594395,,,22,30,22:30
45,2011-01-01 21:00:00,277.46,0.0,284.46,,25.4684,7.6907,,,282.71704,,-1.2138531,14.548058,,,282.78394,,0.8487069,14.515532,,,282.81042,,1.1477505,14.538745,,,283.1765,,3.9077184,15.091606,,,23,0,23:00
46,2011-01-01 21:30:00,277.37,0.0,284.38,,27.9891,5.9544,,,282.86368,,-0.8016557,14.088831,,,282.8865,,0.7412162,14.159689,,,282.921,,1.0435135,14.14028,,,283.30026,,3.785929,14.640615,,,23,30,23:30
47,2011-01-01 22:00:00,277.54,0.0,284.55,,27.3453,10.1926,,,282.62967,,0.6424781,14.477272,,,282.65088,,2.0287063,14.37884,,,282.68732,,2.319048,14.397703,,,283.06433,,5.139066,14.871601,,,0,0,00:00
48,2011-01-01 22:30:00,277.2,0.0,284.21,,31.0976,8.1181,,,282.53616,,1.6204991,13.83083,,,282.53177,,2.720317,13.710065,,,282.5678,,3.0008368,13.735206,,,282.95386,,5.7383823,14.224108,,,0,30,00:30
49,2011-01-01 23:00:00,276.82,0.0,283.82,,26.3081,9.6015,,,281.8844,,2.565368,15.129247,,,281.893,,3.666896,14.995148,,,281.93872,,4.0058274,15.016753,,,282.30554,,6.9262247,15.5023365,,,1,0,01:00
50,2011-01-01 23:30:00,275.97,0.0,282.97,,33.3308,17.4189,,,281.20996,,4.6527843,14.506963,,,281.22195,,5.71355,14.357756,,,281.2734,,6.0867023,14.380574,,,281.64294,,9.002728,14.854827,,,1,30,01:30
51,2011-01-02 00:00:00,273.59,0.0,281.99,,31.5042,8.3683,,,280.0776,,5.9112887,14.058564,,,280.1176,,7.0734053,13.899786,,,280.179,,7.4873714,13.923312,,,280.55057,,10.387257,14.38485,,,2,0,02:00
52,2011-01-02 00:30:00,274.73,0.0,280.34,,22.4554,13.2839,,,279.61972,,8.267826,13.433168,,,279.66925,,9.487233,13.290287,,,279.72766,,9.898692,13.317833,,,280.11453,,12.683279,13.770195,,,2,30,02:30
53,2011-01-02 01:00:00,272.53,0.0,279.53,,33.9257,16.7306,,,278.15826,,8.537965,15.044291,,,278.26358,,10.126088,14.902022,,,278.3371,,10.635099,14.929265,,,278.70316,,13.609946,15.380823,,,3,0,03:00
54,2011-01-02 01:30:00,268.68,0.0,278.48,,27.1124,9.9294,,,276.8502,,7.42631,15.541109,,,276.9632,,9.325943,15.410504,,,277.04208,,9.911152,15.44184,,,277.40192,,12.960065,15.888901,,,3,30,03:30
55,2011-01-02 02:00:00,269.24,0.0,277.64,,27.6658,6.3125,,,276.65387,,7.1927543,14.852624,,,276.77777,,9.266951,14.751575,,,276.84448,,9.8145075,14.789147,,,277.22147,,12.719033,15.231514,,,4,0,04:00
56,2011-01-02 02:30:00,264.7,0.0,277.3,,15.7724,10.1954,,,275.5147,,5.149244,14.255917,,,275.66238,,7.4950123,14.1687765,,,275.7387,,8.068065,14.204818,,,276.11365,,10.9913225,14.641881,,,4,30,04:30
57,2011-01-02 03:00:00,266.62,0.0,276.43,,20.5339,6.9388,,,275.32016,,7.1611557,13.414898,,,275.46988,,9.495614,13.35889,,,275.53995,,10.032601,13.398021,,,275.9326,,12.829513,13.830311,,,5,0,05:00
58,2011-01-02 03:30:00,265.91,0.0,275.71,,21.9932,8.4541,,,274.34607,,7.6934342,14.458023,,,274.53745,,10.402954,14.406514,,,274.61667,,11.011152,14.4440155,,,274.99246,,13.969555,14.876323,,,5,30,05:30
59,2011-01-02 04:00:00,260.42,0.0,274.42,,17.3149,9.2428,,,272.82034,,7.305647,12.704554,,,273.0175,,9.932953,12.654818,,,273.10837,,10.522605,12.690968,,,273.5051,,13.326852,13.10332,,,6,0,06:00
60,2011-01-02 04:30:00,246.11,0.0,271.32,,33.0209,6.5814,,,270.27026,,2.0134342,9.696402,,,270.46405,,4.744635,9.64465,,,270.57343,,5.350082,9.680059,,,270.9868,,8.045496,10.075554,,,6,30,06:30
61,2011-01-02 05:00:00,255.04,0.0,270.45,,25.0196,5.5645,,,271.00607,,5.2403803,11.75931,,,271.19608,,8.213807,11.785631,,,271.27698,,8.828898,11.8356085,,,271.6935,,11.548067,12.259009,,,7,0,07:00
62,2011-01-02 05:30:00,270.74,0.0,272.14,,20.3152,4.4381,,,272.7035,,11.291142,14.465632,,,272.9592,,14.522566,14.532273,,,273.0164,,15.111089,14.586023,,,273.42618,,17.919859,15.024615,,,7,30,07:30
63,2011-01-02 06:00:00,263.36,0.0,271.77,,18.6793,6.2653,,,271.52695,,7.932875,12.9580555,,,271.79196,,11.166638,12.992936,,,271.87247,,11.757193,13.0352745,,,272.27954,,14.613665,13.4561,,,8,0,08:00
64,2011-01-02 06:30:00,244.83,0.0,270.04,,9.0469,4.6879,,,268.72226,,-0.48802078,11.582659,,,268.93457,,3.0315413,11.58073,,,269.04498,,3.7515044,11.618407,,,269.4332,,6.7931314,12.02995,,,8,30,08:30
65,2011-01-02 07:00:00,254.22,0.0,269.62,0.0,30.7734,7.7849,,-15.399994,270.03995,0.0,4.054422,11.015071,,-15.819947509765626,270.22934,0.0,7.220681,11.084142,,-16.009339599609376,270.30185,0.0,7.830573,11.137719,,-16.081849365234376,270.7235,0.0,10.609905,11.56501,,-16.5035107421875,9,0,09:00
66,2011-01-02 07:30:00,266.17,0.0,271.77,0.0,39.3218,8.7523,,-5.5999756,271.8267,0.0,8.076756,11.537161,,-5.656690673828109,272.0613,0.0,11.106701,11.658854,,-5.891309814453109,272.111,0.0,11.613605,11.71596,,-5.940992431640609,272.54257,0.0,14.292341,12.1621895,,-6.372572021484359,9,30,09:30
67,2011-01-02 08:00:00,259.41,16.81,272.02,9.8,58.7841,9.6122,,-5.5999756,271.6038,7.667614,8.222003,12.123728,,-3.0514042663573946,271.76166,7.667614,11.075592,12.192991,,-3.2092716979980196,271.81442,7.667614,11.518298,12.236813,,-3.2620365905761446,272.2383,7.667614,14.29928,12.669516,,-3.6859257507323946,10,0,10:00
68,2011-01-02 08:30:00,245.32,21.01,269.13,12.61,48.9981,12.1075,,-15.409988,269.7675,9.591769,3.4275694,11.33455,,-13.029255790710465,269.8554,9.591769,6.203903,11.339749,,-13.11717693328859,269.93265,9.591769,6.6985946,11.372678,,-13.194416923522965,270.3435,9.591769,9.628789,11.794913,,-13.60527507781984,10,30,10:30
69,2011-01-02 09:00:00,252.86,32.21,271.07,19.61,50.3388,11.0538,,-5.6099854,271.66473,14.67759,8.248527,13.212869,,-1.2723242568969795,271.63113,14.67759,10.416901,13.272139,,-1.2387244033813545,271.66373,14.67759,10.789639,13.318131,,-1.2713171768188545,272.09418,14.67759,13.558772,13.776303,,-1.7017676162719795,11,0,11:00
70,2011-01-02 09:30:00,244.21,40.62,269.42,25.21,50.376,15.8684,,-9.799988,270.5532,18.498547,5.8107376,14.107475,,-4.221738739013688,270.51172,18.498547,7.9499464,14.075441,,-4.180265350341813,270.56305,18.498547,8.325634,14.106264,,-4.231595916748063,270.9729,18.498547,11.273892,14.544469,,-4.641446990966813,11,30,11:30
71,2011-01-02 10:00:00,240.34,53.22,268.35,32.21,43.9339,7.9006,,-7.0,271.11185,24.157993,6.37929,13.350537,,-1.7098402404785134,270.89877,24.157993,7.722334,13.343043,,-1.4967665100097634,270.9266,24.157993,7.9669147,13.378672,,-1.5245985412597634,271.36838,24.157993,10.636195,13.841858,,-1.9663710021972634,12,0,12:00
72,2011-01-02 10:30:00,244.87,56.02,270.08,33.61,45.5517,11.3164,,-2.8000183,271.89685,25.438217,8.733886,14.971299,,3.554932250976549,271.66687,25.438217,9.823913,14.921844,,3.784912719726549,271.68622,25.438217,10.031573,14.95134,,3.765564575195299,272.12454,25.438217,12.730635,15.426819,,3.327240600585924,12,30,12:30
73,2011-01-02 11:00:00,229.92,51.82,267.74,32.21,63.3605,8.8045,,-18.209991,269.74033,23.582056,1.909521,12.357526,,-11.582381973266592,269.443,23.582056,2.6251981,12.233642,,-11.285049209594717,269.49933,23.582056,2.8751137,12.251588,,-11.341384658813467,269.94125,23.582056,5.594297,12.698036,,-11.783309707641592,13,0,13:00
74,2011-01-02 11:30:00,237.87,61.62,267.28,36.41,40.0877,8.4017,,-4.200012,271.38486,27.883787,8.695482,13.273373,,0.2213556671142669,270.99988,27.883787,9.134672,13.159651,,0.6063349151611419,271.01425,27.883787,9.316641,13.190511,,0.5919611358642669,271.46777,27.883787,11.931202,13.681745,,0.1384394073486419,13,30,13:30
75,2011-01-02 12:00:00,246.9,47.62,269.31,28.01,42.2615,8.0221,,-2.8000183,271.77502,21.635935,9.597928,14.640266,,1.1090407562255677,271.49182,21.635935,10.028003,14.487482,,1.3922438812255677,271.5209,21.635935,10.25477,14.509574,,1.3631606292724427,271.9655,21.635935,12.992624,14.980229,,0.9185500335693177,14,0,14:00
76,2011-01-02 12:30:00,236.06,33.61,266.87,21.01,33.043,6.7395,,-18.210007,269.4994,15.325617,1.9123583,12.038774,,-15.155006484985336,269.2141,15.325617,2.1805103,11.856582,,-14.869728164672836,269.2822,15.325617,2.4616208,11.875354,,-14.93781288146971,269.74036,15.325617,5.1022224,12.325777,,-15.395973281860336,14,30,14:30
77,2011-01-02 13:00:00,243.14,26.61,268.35,16.81,27.8339,5.8646,,-15.410004,269.84058,12.128949,3.6270506,13.914362,,-12.219525337219238,269.6163,12.128949,4.1902018,13.743685,,-11.995251655578613,269.67166,12.128949,4.5488844,13.776035,,-12.050610542297363,270.11755,12.128949,7.311203,14.261679,,-12.496502876281738,15,0,15:00
78,2011-01-02 13:30:00,242.03,7.0,267.24,4.2,27.1793,5.5956,,-22.409988,268.48135,3.2133415,-1.2184385,11.886276,,-22.664695234298705,268.3704,3.2133415,-0.32329947,11.729357,,-22.553733320236205,268.45218,3.2133415,0.11900919,11.763574,,-22.635520429611205,268.90274,3.2133415,2.8654885,12.232516,,-23.086081953048705,15,30,15:30
79,2011-01-02 14:00:00,222.46,0.0,260.27,1.4,7.3071,1.6339,,-39.209976,265.00235,0.0,-12.493175,9.694413,,-42.54234985351562,264.93643,0.0,-11.032028,9.545249,,-42.47643188476562,265.05515,0.0,-10.45109,9.582826,,-42.59514526367187,265.4968,0.0,-7.5956335,10.0333,,-43.03679565429687,16,0,16:00
80,2011-01-02 14:30:00,234.82,0.0,262.83,0.0,20.6466,2.9137,,-28.00998,266.2614,0.0,-6.9257097,10.896588,,-31.441413574218757,266.24545,0.0,-4.9458394,10.851524,,-31.425452880859382,266.32648,0.0,-4.3784184,10.91397,,-31.506477050781257,266.78867,0.0,-1.6436088,11.411257,,-31.968665771484382,16,30,16:30
81,2011-01-02 15:00:00,242.23,0.0,266.04,,32.9285,7.5165,,,266.8178,,-4.7929316,11.907422,,,266.90747,,-2.191594,11.897663,,,266.9793,,-1.6043904,11.951194,,,267.41635,,1.2826463,12.447132,,,17,0,17:00
82,2011-01-02 15:30:00,250.22,0.0,267.03,,37.3944,6.8475,,,267.77237,,-0.31585947,10.7849,,,267.90286,,2.0471315,10.879575,,,267.95486,,2.4696014,11.007828,,,268.4182,,5.1045547,11.525201,,,17,30,17:30
83,2011-01-02 16:00:00,245.65,0.0,266.66,,43.1818,7.3276,,,267.09793,,-2.1922433,9.179631,,,267.2383,,0.112310424,9.318209,,,267.30963,,0.54049736,9.379331,,,267.77756,,3.1186693,9.8864565,,,18,0,18:00
84,2011-01-02 16:30:00,225.63,0.0,263.45,,23.0398,4.4628,,,264.18225,,-11.17651,7.065124,,,264.281,,-8.591167,7.095748,,,264.38654,,-8.070088,7.1406703,,,264.8464,,-5.3155484,7.5988307,,,18,30,18:30
85,2011-01-02 17:00:00,248.41,0.0,268.02,,33.9554,6.116,,,267.19693,,0.27661517,9.197111,,,267.31934,,2.4660096,9.48933,,,267.3728,,2.8777046,9.574149,,,267.8662,,5.3197083,10.169362,,,19,0,19:00
86,2011-01-02 17:30:00,231.98,0.0,262.79,,31.7804,4.2998,,,264.5197,,-7.6316566,6.380609,,,264.67288,,-5.285352,6.573915,,,264.76337,,-4.865649,6.6333537,,,265.24582,,-2.3242304,7.130934,,,19,30,19:30
87,2011-01-02 18:00:00,252.16,0.0,266.17,,9.5038,1.3492,,,267.58615,,2.4597428,8.225557,,,267.71417,,4.067879,8.918403,,,267.75748,,4.3775578,9.044328,,,268.25504,,6.567924,9.816498,,,20,0,20:00
88,2011-01-02 18:30:00,246.64,0.0,266.25,,10.9481,1.1899,,,266.9194,,-2.5353727,8.1078,,,267.05585,,-0.46494693,8.519523,,,267.1129,,-0.12230415,8.59989,,,267.59753,,2.4262576,9.162015,,,20,30,20:30
89,2011-01-02 19:00:00,255.58,0.0,268.18,,3.4321,1.4511,,,268.31284,,1.1992924,10.023772,,,268.41394,,3.167831,10.351333,,,268.45053,,3.4799304,10.4491005,,,268.92944,,6.0501127,11.05304,,,21,0,21:00
90,2011-01-02 19:30:00,254.34,0.0,266.95,,0.7202,0.5739,,,268.23514,,-0.021111105,10.294458,,,268.32172,,1.9177845,10.534658,,,268.36923,,2.24591,10.582419,,,268.8417,,4.9444375,11.118541,,,21,30,21:30
91,2011-01-02 20:00:00,257.64,0.0,268.84,,17.5875,3.3264,,,269.1034,,0.36209774,11.169782,,,269.1572,,2.042966,11.345558,,,269.18475,,2.2955718,11.451761,,,269.66074,,4.9384828,12.033545,,,22,0,22:00
92,2011-01-02 20:30:00,269.79,0.0,271.19,,16.8773,2.4648,,,272.36172,,8.001448,6.5397897,,,272.01825,,7.6185207,8.829106,,,271.98898,,7.6867657,9.049542,,,272.31238,,9.277181,10.708923,,,22,30,22:30
93,2011-01-02 21:00:00,247.13,0.0,266.74,,,,,,268.43427,,,,,,268.45764,,,,,,268.5158,,,,,,269.0124,,,,,,23,0,23:00
94,2011-01-02 21:30:00,265.84,0.0,270.04,,2.6031,0.7427,,,271.5864,,4.5233073,10.677625,,,271.4832,,5.19258,10.850079,,,271.4915,,5.365644,10.902761,,,271.9656,,7.6493382,11.728123,,,23,30,23:30
95,2011-01-02 22:00:00,269.75,0.0,272.55,,15.8118,2.1019,,,272.3859,,3.9831016,11.905215,,,272.3146,,4.570593,11.974217,,,272.3208,,4.693667,12.01358,,,272.8033,,7.1540127,12.686035,,,0,0,00:00
96,2011-01-02 22:30:00,262.92,0.0,272.72,,,,,,271.60236,,,,,,271.49496,,,,,,271.51788,,,,,,272.0057,,,,,,0,30,00:30
97,2011-01-02 23:00:00,257.56,0.0,271.57,,,,,,271.84003,,,,,,271.63852,,,,,,271.65335,,,,,,272.1208,,,,,,1,0,01:00
98,2011-01-02 23:30:00,274.34,0.0,274.34,,,,,,273.0733,,,,,,272.97406,,,,,,272.9819,,,,,,273.44537,,,,,,1,30,01:30
99,2011-01-03 00:00:00,273.22,0.0,274.62,,,,,,273.1444,,,,,,273.0356,,,,,,273.04688,,,,,,273.51874,,,,,,2,0,02:00
100,2011-01-03 00:30:00,273.84,0.0,273.84,,,,,,274.07547,,,,,,273.9204,,,,,,273.91794,,,,,,274.4001,,,,,,2,30,02:30
101,2011-01-03 01:00:00,271.79,0.0,275.99,,,,,,273.90686,,,,,,273.75018,,,,,,273.75537,,,,,,274.23532,,,,,,3,0,03:00
102,2011-01-03 01:30:00,270.39,0.0,274.59,,28.6763,4.1516,,,274.3936,,4.6051593,10.384203,,,274.1674,,4.273519,10.19787,,,274.16257,,4.2928553,10.205282,,,274.645,,6.615634,10.916013,,,3,30,03:30
103,2011-01-03 02:00:00,270.76,0.0,274.96,,,,,,274.4482,,,,,,274.22986,,,,,,274.22668,,,,,,274.72635,,,,,,4,0,04:00
104,2011-01-03 02:30:00,270.76,0.0,274.96,,,,,,274.79483,,,,,,274.55313,,,,,,274.5464,,,,,,275.0383,,,,,,4,30,04:30
105,2011-01-03 03:00:00,269.95,0.0,275.55,,,,,,274.10928,,,,,,273.9158,,,,,,273.9236,,,,,,274.40012,,,,,,5,0,05:00
106,2011-01-03 03:30:00,270.51,0.0,274.71,,,,,,274.04697,,,,,,273.85046,,,,,,273.8554,,,,,,274.33194,,,,,,5,30,05:30
107,2011-01-03 04:00:00,271.62,0.0,275.82,,,,,,274.12485,,,,,,273.94397,,,,,,273.94366,,,,,,274.43082,,,,,,6,0,06:00
