,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
14,2019-07-01 05:00:00,356.636,258.3402,437.1591,67.54558,70.0708,15.649446,0.603004,110.271515,451.16666,52.175144,42.083633,0.0,0.037514903,111.6343993103028,451.79587,52.175144,41.98853,1.462073e-14,0.077763975,111.00518788452155,451.54434,52.175144,41.95335,2.1929478e-16,0.07776818,111.2567137634278,451.53418,52.175144,41.929726,-3.5233744e-15,0.077717684,111.26687611694342,7,0,07:00
15,2019-07-01 05:30:00,359.4864,309.8167,442.7127,73.28614,71.137115,21.05354,0.52259934,153.30426,464.64307,62.556313,59.775883,-6.9793626e-15,0.06578108,142.10372103271493,459.99176,62.556313,55.760544,0.0,0.07252662,146.75502718505868,459.9217,62.556313,56.121967,-6.7315872e-15,0.07254981,146.82509554443368,459.92395,62.556313,56.13122,-3.1562972e-15,0.07253397,146.82283724365243,7,30,07:30
16,2019-07-01 06:00:00,361.4347,475.4247,449.4743,105.9014,112.0633,26.55194,0.571373,281.4837,487.82388,95.9616,128.4838,0.0,0.098804936,253.0739156860352,476.2858,95.9616,107.46171,0.0,0.099450335,264.6120016235352,476.1765,95.9616,107.939445,3.6097728e-15,0.09953172,264.72128507080083,476.2043,95.9616,108.03062,3.8316865e-15,0.09952952,264.69348355712896,8,0,08:00
17,2019-07-01 06:30:00,361.7836,556.3918,456.8141,118.1997,150.89557,60.85064,0.5839458,343.16162,505.6084,112.27059,168.43704,-7.190194e-15,0.09996475,300.2964098266601,488.668,112.27059,135.81017,0.0,0.09741528,317.236808996582,488.7852,112.27059,136.9521,3.508059e-15,0.09750042,317.119621496582,488.8207,112.27059,137.06505,-7.1887364e-15,0.09751188,317.0840990356445,8,30,08:30
18,2019-07-01 07:00:00,361.4837,671.4657,465.0272,138.5437,176.11876,15.486681,0.5273787,429.37857,526.9694,135.45956,222.57784,0.0,0.106559746,370.52041440429684,504.41803,135.45956,176.9728,0.0,0.10256669,393.07180600585934,504.54056,135.45956,178.4079,0.0,0.10271242,392.94927792968747,504.6093,135.45956,178.62291,-3.7213656e-15,0.10272755,392.88052182617184,9,0,09:00
19,2019-07-01 07:30:00,360.7522,761.1001,472.5872,154.5971,152.13506,15.734001,0.37355536,494.668,545.73004,153.51402,269.7736,7.16213e-15,0.11149348,422.6082356689453,518.69806,153.51402,214.19847,0.0,0.10672563,449.6402180908203,518.9149,153.51402,216.09421,-3.4935552e-15,0.1068898,449.4233601806641,519.0012,153.51402,216.36366,-3.2360057e-15,0.10691274,449.3370564697266,9,30,09:30
20,2019-07-01 08:00:00,362.0071,838.6353,479.8775,169.0657,225.35725,67.55423,0.50686604,551.6993,562.5576,169.12677,318.481,0.0,0.12518276,468.9580127929687,532.24335,169.12677,254.62453,7.309949e-15,0.119704075,499.27228281249995,532.5013,169.12677,256.90228,-2.1931119e-16,0.119901836,499.01434824218745,532.60986,169.12677,257.24527,-6.8278182e-15,0.119929925,498.9057666992187,10,0,10:00
21,2019-07-01 08:30:00,362.3025,901.374,485.4004,182.0682,239.23715,48.113674,0.6315348,596.2079,577.04205,181.75467,359.21997,0.0,0.13113852,504.87977758789066,544.5706,181.75467,290.35916,7.33827e-15,0.12546627,537.3512131347657,544.8497,181.75467,292.97156,2.2016108e-16,0.12567994,537.0721604003907,544.97534,181.75467,293.36856,3.5810304e-15,0.12571184,536.9464890136719,10,30,10:30
22,2019-07-01 09:00:00,361.8891,953.5988,491.0486,193.285,182.33018,1.7131464,0.436026,631.1543,587.21265,192.26176,403.69232,7.750144e-15,0.16109553,536.0134889892579,554.2708,192.26176,330.79575,0.0,0.15459621,568.9553224853516,554.5448,192.26176,333.75504,0.0,0.1548545,568.6813356689454,554.67664,192.26176,334.1934,0.0,0.15489382,568.5494997314454,11,0,11:00
23,2019-07-01 09:30:00,361.8036,989.9326,496.3567,200.2077,286.8659,34.535713,0.7618554,655.1719,597.3559,199.56548,428.07443,0.0,0.16374487,554.8148285400391,564.077,199.56548,354.40863,0.0,0.15742785,588.0936981689454,564.2889,199.56548,357.50775,0.0,0.1576947,587.8818451416016,564.4321,199.56548,357.9789,3.5054154e-15,0.15773468,587.7385956298829,11,30,11:30
24,2019-07-01 10:00:00,360.8668,1011.879,501.3455,200.7399,351.4791,25.375841,0.8759751,670.6605,605.8403,203.97139,438.63132,6.151474,0.15436718,562.9341392333986,572.0424,203.97139,365.41104,5.900521,0.14857651,596.7319907958986,572.1986,203.97139,368.54947,5.9700747,0.14883153,596.5758018310548,572.3465,203.97139,369.0247,5.945884,0.14886999,596.4279136474611,12,0,12:00
25,2019-07-01 10:30:00,359.5202,1019.928,501.7318,197.1521,241.43922,84.92789,0.67231435,680.56433,603.2239,205.5821,480.5818,5.828644,0.21529895,570.6422155029297,572.71686,205.5821,409.50757,5.3846416,0.2082486,601.1492345458985,572.8667,205.5821,412.82852,5.4597225,0.20856528,600.9993932373047,572.9936,205.5821,413.29025,5.425714,0.20861301,600.872501147461,12,30,12:30
26,2019-07-01 11:00:00,360.2669,1003.243,502.0121,193.0401,280.73953,62.548504,0.7837891,668.45764,603.95087,202.21933,476.66333,5.66983,0.20364155,557.3397034667969,575.65857,202.21933,411.6802,5.292356,0.19750781,585.6320008300781,575.64343,202.21933,414.61633,5.3509316,0.1978014,585.6471375488281,575.7803,202.21933,415.09305,5.3143253,0.19784302,585.5102967285156,13,0,13:00
27,2019-07-01 11:30:00,361.5061,985.5669,503.2237,187.8676,250.97841,37.01255,0.6187739,655.98175,603.9865,198.6663,472.04,4.8783584,0.19888216,544.4201832275392,577.1986,198.6663,411.01767,4.480585,0.19333808,571.2080860595704,577.121,198.6663,413.64767,4.526064,0.19360082,571.2857227783204,577.234,198.6663,414.0522,4.486334,0.19364199,571.1726856689454,13,30,13:30
28,2019-07-01 12:00:00,360.8433,948.4667,501.9492,180.3889,285.98434,9.073111,0.87259185,626.9718,600.24066,191.20442,462.1362,3.1964855,0.19572891,517.8649163818359,575.6257,191.20442,406.68625,2.7908125,0.19061148,542.4799066162109,575.51154,191.20442,408.96268,2.8247206,0.19084461,542.5940423583984,575.6076,191.20442,409.31018,2.7827446,0.19088048,542.4979730224609,14,0,14:00
29,2019-07-01 12:30:00,360.5763,894.8671,501.4221,170.0586,335.19907,-8.7063265,0.79124606,583.96265,596.8405,180.41798,431.709,2.9498172,0.16683236,478.1849008544923,574.06226,180.41798,382.6747,2.595218,0.16260074,500.96316013183605,573.8842,180.41798,384.51376,2.6178257,0.16278441,501.1411996826173,573.96924,180.41798,384.80847,2.5776029,0.16281237,501.05617770996105,14,30,14:30
30,2019-07-01 13:00:00,359.2101,827.502,496.7993,157.5317,308.14062,23.175747,0.8407774,532.3811,584.9487,166.85535,420.34592,-0.030848628,0.18801413,434.90802285156246,566.2291,166.85535,379.61722,-0.4250509,0.1837397,453.62762734374996,566.07855,166.85535,381.1978,-0.4085905,0.18391049,453.7782010742187,566.13104,166.85535,381.40454,-0.45067197,0.18393731,453.7257108398437,15,0,15:00
31,2019-07-01 13:30:00,358.3206,746.913,493.6391,142.8413,326.67715,71.73064,0.7554562,468.75323,575.6766,150.62451,377.98917,-1.5456089,0.16083887,378.9325135742188,560.35443,150.62451,346.54385,-1.8272032,0.1575304,394.2546571289063,560.1014,150.62451,347.66443,-1.8175304,0.15766211,394.5077088867188,560.1471,150.62451,347.83096,-1.8548115,0.15768029,394.4619935546875,15,30,15:30
32,2019-07-01 14:00:00,357.217,654.6693,489.1244,126.2262,281.76593,58.658276,0.696545,396.53577,562.23627,132.04135,336.3623,0.0,0.14941834,317.6086815917969,550.7169,132.04135,314.2427,0.0,0.1467769,329.12802973632813,550.463,132.04135,315.0764,7.5510616e-15,0.1468757,329.38193598632813,550.47186,132.04135,315.13004,3.4131392e-15,0.14689024,329.3730858886719,16,0,16:00
33,2019-07-01 14:30:00,356.5328,553.0437,483.6678,108.7613,253.66498,-15.562382,0.6816437,317.14746,546.63837,111.56325,293.28802,0.0,0.1456172,251.37488562011708,539.606,111.56325,281.99463,7.532569e-15,0.14356814,258.4072342529296,539.3125,111.56325,282.4878,0.0,0.14364567,258.70075231933583,539.3045,111.56325,282.47864,3.6758706e-15,0.14365272,258.7087479248046,16,30,16:30
34,2019-07-01 15:00:00,355.6383,446.6787,477.6096,92.71776,304.4673,-34.096622,0.9212557,231.98965,528.90826,90.12515,248.57413,7.708393e-15,0.15360112,183.28358325195313,526.7215,90.12515,249.30417,-7.707661e-15,0.15226102,185.47035083007813,526.3875,90.12515,249.48343,2.3123192e-16,0.15231612,185.80433520507813,526.3587,90.12515,249.39903,3.7613248e-15,0.15231715,185.83314379882813,17,0,17:00
