,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
17,2015-06-07 23:30:00,370.1702,294.3243,432.6443,60.2636,36.42996,27.495197,,171.58661,427.55765,56.74938,23.337738,68.79237,,180.1874740905762,427.77805,56.74938,28.245512,71.460396,,179.96707614135744,427.16315,56.74938,27.90909,71.39957,,180.58197482299806,427.18063,56.74938,27.946451,71.406,,180.56448825073244,8,30,08:30
18,2015-06-08 00:00:00,376.8498,374.9315,442.9719,75.10502,-6.5469046,17.979342,,233.70432,442.07724,70.6843,30.76977,58.297695,,239.01975672607432,440.2605,70.6843,29.508303,77.913704,,240.8364986694337,439.504,70.6843,29.182535,77.27613,,241.59299891357432,439.53708,70.6843,29.2474,77.351326,,241.55991785888682,9,0,09:00
19,2015-06-08 00:30:00,370.4123,507.7742,452.6865,99.15424,111.207794,47.244152,,326.3458,449.3034,93.80777,51.53353,121.97071,,335.07532446289065,448.70642,93.80777,57.770752,122.05403,,335.6723093261719,447.69965,93.80777,57.18952,122.002106,,336.67908422851565,447.7619,93.80777,57.347736,122.03526,,336.61682836914065,9,30,09:30
20,2015-06-08 01:00:00,383.0822,472.4318,458.0605,92.46272,113.054276,7.6466265,,304.99084,454.41406,85.90114,52.060978,123.9415,,315.19879919433595,452.6093,85.90114,55.891624,123.54836,,317.0035477294922,451.79123,85.90114,55.68307,123.51086,,317.8216324462891,451.85873,85.90114,55.866695,123.55027,,317.7541275634766,10,0,10:00
21,2015-06-08 01:30:00,383.584,609.0843,468.532,120.6777,155.38321,53.987854,,403.45865,468.45166,109.02446,85.29452,154.74937,,415.19218000488286,466.09738,109.02446,88.88337,155.193,,417.546458569336,464.87088,109.02446,88.507545,155.18501,,418.77296003417973,464.9903,109.02446,88.81789,155.23164,,418.6535447509766,10,30,10:30
22,2015-06-08 02:00:00,393.1139,568.0796,474.2554,112.092,,93.10636,,374.8461,471.15448,100.52596,,157.12494,,389.5130571899415,468.10892,100.52596,,157.58313,,392.5586199340821,467.06168,100.52596,,157.57054,,393.6058611450196,467.1544,100.52596,,157.62244,,393.51314874267587,11,0,11:00
23,2015-06-08 02:30:00,396.1818,503.6864,472.822,102.1359,120.32568,57.982227,,324.91025,469.91537,88.35416,72.364525,159.56157,,341.59866875,466.59775,88.35416,72.80873,160.04445,,344.916295703125,465.6577,88.35416,73.08142,160.053,,345.8563286621094,465.77087,88.35416,73.3831,160.09561,,345.7431694824219,11,30,11:30
24,2015-06-08 03:00:00,400.1873,378.948,468.4758,75.90709,135.86238,50.77853,,234.75235,463.8638,66.28765,53.71611,139.31693,,248.98384888916007,460.56714,66.28765,53.121574,139.63333,,252.2805102661132,459.8832,66.28765,53.79687,139.66954,,252.96443970947257,459.9763,66.28765,54.05669,139.7059,,252.87136109619132,12,0,12:00
25,2015-06-08 03:30:00,400.7208,351.1542,465.9903,71.4035,45.98333,35.349636,,214.4812,461.50208,61.20319,52.446407,143.67944,,229.16973495483398,458.42007,61.20319,51.502613,143.88075,,232.25173568725586,457.79147,61.20319,52.48327,143.9575,,232.8803367614746,457.87466,61.20319,52.736046,143.98987,,232.79714584350586,12,30,12:30
26,2015-06-08 04:00:00,400.8218,267.3919,461.6262,52.7503,83.51399,43.87186,,153.83725,454.5148,46.862267,35.219276,130.37704,,166.83663243408205,451.71793,46.862267,33.771606,130.441,,169.63350743408205,451.31738,46.862267,35.094006,130.54263,,170.03405064697267,451.3576,46.862267,35.24481,130.56863,,169.99382847900392,13,0,13:00
